collection,date,id,title,topic_score
ddrs,1946-12-27,1975040100002,"[Atomic Energy Commission notification to the War Dept. of government property, formerly controlled by the military during the Manhattan Project, that will be under the control of the Commission according to the Atomic Energy Act of 1946.] Letter, David E. Lilienthal, Chairman, Atomic Energy Commission, to Robert P. Patterson, Secy of War. Dec. 27, 1946, 4 p. Encl. not attached. SECRET. Declassified Dec. 8, 1972. Truman Library, Clark M. Clifford Papers.",0.246335
ddrs,1969-04-03,2006070102283,Two versions of an Executive Order on the establishment of an Advisory Commission on an All-Voluntary Armed Forces. This document lists the following information pertinent to this Commission: composition; functions: financial data; administrative arrangements.,0.16794
ddrs,,1994050101451,"Position paper on nuclear storage problems with issues to be raised only at French initiative during French Pres. de Gaulle\'s visit 4/22-26/60, topics include: anticipated French position on storage in France and Germany; recommended U.S. position on storage in France and Germany.",0.166671
ddrs,1954-12-01,1983010100008,AEC Chairman Strauss discusses the proposed transfer of nuclear weapons and materials from AEC to DOD custody.,0.15232
ddrs,1969-03-03,2005030100926,"Review of National Security Study Memorandum (NSSM) no. 12 entitled: \""Contingency Planning.\"" This document studies crisis management procedures in anticipation of potential situations that may affect the national security of the U.S.",0.148977
ddrs,1959-04-22,1985040101211,NSC report on U.S. policy toward France.,0.147653
ddrs,,1992070102081,DOS briefing paper on linkage and reverse linkage among commissions studying less developed countries (LDC\'s).,0.144215
ddrs,1969-03-21,2004090102794,"Two versions of National Security Decision Memoranda (NSDM) no. 8 from 1/30-3/21/69 regarding departmental and interagency contingency plans in the event of a potential international crisis, possibly in Berlin, the Middle East, or in Korea.",0.14165
ddrs,1961-05-27,1977010100432,"(Southeast Asia) The International Control Commission (the Geneva Agreements provided for a system of fixed teams and mobile inspectors operating in specific areas of Laos, Cambodia, and Vietnam). Memorandum, L.D. Battle, Exec. Secy, to McGeorge Bundy, Spec. Asst. to the Pres. for Nat. Security Affairs. May 27, 1961. 5 p. SECRET. Declassified Jan. 13, 1975.",0.139785
ddrs,,1985100102820,"Johnson Administrative History of the Dept. of State, Vol I, Chapter 3, Part D:Bilateral Relations with Western Europe - France.",0.13846
ddrs,1969-11-18,2003110103369,National Security Council (NSC) decisions and implemented actions with regard to France. Issues include: possible anti-government demonstrations in France; U.S. French bilateral relations; celebration plans for the 25th anniversary of the Normandy landing; French-Israeli relations; French policy toward arms sales to Biafra; French-NATO relations; the French presidential election.,0.138341
ddrs,1964-06-13,1989070102097,Recommendations for dealing with the Laotian crisis presented to the International Control Commission (ICC) by representatives of the signatories of the Geneva Accords.,0.137931
ddrs,,2005050101553,"Acting legal adviser Carl Salans provides White House counsel John Dean, III with text of a revised war powers bill calling for the establishment of a bipartisan commission to study Congressional and Executive branch roles in the exercise of war powers un",0.135136
ddrs,1966-03-03,2000070101997,Memorandum to Secretary of State Dean Rusk from U.S. Ambassador Charles Bohlen regarding the French position concerning both NATO and U.S. military bases in France.,0.134783
ddrs,1966-03-03,2000030100761,Memorandum for Secretary of State Dean Rusk from Ambassador Charles Bohlen regarding the French position concerning NATO and U.S. military bases in France.,0.1342
ddrs,1973-01-05,2006090102809,Memorandum from National Security Adviser Henry Kissinger concerning President Richard M. Nixon\'s request for a review and update on existing contingency plans for crisis situations. Recipients of this message include: Secretary of State William Rogers; Secretary of Defense Melvin Laird; Central Intelligence Agency (CIA) director Richard Helms.,0.133333
ddrs,,2003090102552,"In a memorandum to John Dean, Department of State (DOS) acting legal adviser Carl Salans provides a revised copy of a bill to establish a commission to study the war powers issue.",0.132077
ddrs,1966-03-03,2001030100904,"U.S. Ambassador Charles Bohlen comments on De Gaulle\'s message to President Lyndon B. Johnson, British Prime Minister Harold Wilson, Italian President Giuseppe Saragat and West Germany Chanceller Ludwig Erhard on the French position toward NATO and the future of U.S. military bases in France.",0.131915
ddrs,1953-04-20,1986070101834,Plan for action by the AEC for emergency transfer of atomic weapons to the DOD.,0.131579
ddrs,1964-06-13,2000030100865,Text of suggested recommendations to the International Control Commission (ICC) to end the conflict in Laos.,0.131148
ddrs,1977-05-12,2001110103551,Memorandum to President Jimmy Carter from Zbigniew Brzezinski regarding regulations for U.S. and foreign storage of spent nuclear fuel.,0.130859
ddrs,1966-03-03,1996010100181,Cable to Secretary Rusk from Ambassador Bohlen on de Gaulle\'s intentions to set forth the French position towards NATO and U.S. bases in France.,0.130802
ddrs,1962-03-05,2001050101318,List of both French and U.S. petitions in the military field. French requests include: U.S. recognition of French nuclear progress; sale of U.S. uranium for French weapons; sale of U.S. compressors for French gaseous diffusion plant; sale of U.S. military technological information and equipment to France; sale of U.S. reactor and enriched uranium fuel for French nuclear submarines. U.S. requests include: storage of U.S. nuclear warheads in France; balance of payments relief; commitment of the French Mediterranean fleet to NATO; establishment of a U.S. military tropospheric scatter system in France; installation of standard seismographs in France.,0.128618
ddrs,1947-07-21,1975040100003,"[Lilienthal\'s response to congressional attack on the AEC\'s lack of security; account of lax security measures under the Manhattan Project.] Memorandum, David Lilienthal, Chairman, Atomic Energy Commission, to the Joint Committee on Atomic Energy. July 21, 1947. 3 p. SECRET. Declassified Dec. 8, 1972. Truman Library, Clark M. Clifford Papers.",0.128573
ddrs,1971-05-13,2002110103440,"Senator John Beall, Jr. (R-Maryland) provides Henry Kissinger with a draft of a bill which would establish a bipartisan, twenty-four (24) member commission to study the proper roles and relationships of Congress and the President in undeclared wars.",0.126926
ddrs,1957-11-01,1990070102279,"Appendix to Frank C. Nash\'s report on U.S. Overseas Military Bases, Country Studies: France.",0.126013
ddrs,1977-02-18,1994030100998,Proposed presidential commission to Indochina for the primary purpose of obtaining the best accounting of MIA\'s and to obtain the return of the remains of U.S. servicemen.,0.125927
ddrs,1956-02-03,1988070101857,Designated representatives of the President and of the Secretaries of State and Defense to meet 1/25/56 to discuss covert activities.,0.125715
ddrs,1971-05-13,2005050101644,"Senator John Beall, Jr. (R-Maryland) provides Henry Kissinger with text of his draft bill to be introduced to Congress. This measure will establish a bipartisan, 24-member War Powers Commission to study the proper role and relationship between Congress an",0.124612
ddrs,1952-06-24,1990070101804,AEC Chairman Gordon Dean discusses with NSC Executive Secretary James Lay plans developed in collaboration with the DOD to transfer in an emergency custody of all or part of the atomic weapon stockpile under control of AEC.,0.123288
ddrs,1975-03-21,2006030101134,Memorandum to the Commission on CIA Activities Within the U.S. from executive director David Belin in which Belin proposes a timetable in which members of the staff can complete their investigative work on the activities of the Central Intelligence Agency (CIA).,0.122829
ddrs,1977-02-14,1999090102493,"Objectives of a proposed Presidential commission to Indochina. Topics include: MIA information from Vietnam, Laos, and Cambodia; return of U.S. dead; U.S. economic assistance; UN membership for Vietnam; diplomatic recognition; trade and investment; family reunification.",0.122531
ddrs,1972-11-04,1996110103328,Proposal for formation of the Four-Party Joint Military Commission.,0.119007
ddrs,1966-03-03,2000070101998,Cable regarding French policy toward both NATO and U.S. bases located in that country.,0.118786
ddrs,1944-10-29,1991050101225,Office of Strategic Services (OSS) activities in China during WWII outlined.,0.117874
ddrs,1948-11-24,1996010100060,Inter-service transfer of military personnel.,0.117628
