collection,date,id,title,topic_score
ddrs,1965-10-25,1994050101242,Construction of roads that will make possible the strengthening of Communist forces in South Vietnam and Southern Laos.,0.216973
ddrs,1965-10-25,1986013100046,CIA report on road construction that will make possible the strengthening of Communist forces in South Vietnam and southern Laos.,0.211923
ddrs,1961-09-15,1976010100715,"Panama-United States Civil Aviation Consultations. Third Session. Memorandum of Conversation (Panamanian, State, and CAB officials). Sept. 15, 1961. 5 p. Att: Statement of Chairman Boyd of the US Civil Aeronautics Board at the Fourth Session of the US-Panama Air Consultations. 5 p. OFFICIAL USE ONLY. Released Aug. 15, 1974.",0.189968
ddrs,,1993110103250,Assessment of enemy\'s attempts to develop wet-weather roads in the Laotian Panhandle.,0.188303
ddrs,1968-05-25,2001110103064,Defense cable regarding U.S. military plans for a possible North Vietnamese Tet offensive.,0.183483
ddrs,,1995030100730,"Nature of the \""Arrangements\"" relating to a cessation of the bombing of North Vietnam.",0.182244
ddrs,1968-10-05,2004110103042,Intelligence memorandum provides information on the status of North Vietnamese forces in the Demilitarized Zone (DMZ).,0.172957
ddrs,,1992110103351,Comparison of truck sightings in the Laos Panhandle during 9/1/66-11/30/67.,0.161794
ddrs,1961-06-23,1976010100703,"(The Netherlands) US-Netherlands Air Negotiations (presentation of US proposal number two to the Dutch delegation). Memorandum of Conversation (members of US and Dutch delegations). June 23, 1961. 1 p. Att: US Delegation Proposal to Be Presented Dutch Chairman, June 23, 1961 (KLM would be permitted seasonal adjustments after 1960 base period related to actual carriage of primary justification traffic; service to Los Angeles would be introduced in spring 1962). 3 p. OFFICIAL USE ONLY. Released Aug. 15, 1974.",0.161436
ddrs,1968-12-07,2007070101971,"Summary of a Cairo, Egypt, meeting between Egyptian Foreign Minister Mohammed Riad and UN Ambassador Gunnar Jarring to discuss the outcome of Jarring\'s London, England, meeting with Israeli Foreign Minister Abba Eban.",0.157558
ddrs,1967-12-07,1998090102536,Reconnaissance report on truck sightings in the Lao Panhandle traveling from North Vietnam. Maps detailing road usage for 11/66 and 11/67 are included.,0.153846
ddrs,,1994070102228,Summary of 2nd Vance-Lau 7/15/68 meeting and 3rd Harriman/Vance-Le Duc Tho 9/15/68 meeting on DMZ restoration.,0.148991
ddrs,1965-03-20,1996090102536,DOD to conduct seven day and seven night armed reconnaissance missions beginning the period 3/20-4/2/65.,0.144872
ddrs,1956-04-03,1977010100409,"(The Netherlands) US-Dutch Civil Aviation Negotiations (KLM has been operating on temporary permits; negotiations will reopen on Apr. 5). Memorandum, Mr. Jones, to Livingston Merchant, Asst. Secy, Bureau of European Affairs. Apr. 3, 1956. 1 p. Encl: Same subject (US objective is to obtain Dutch acceptance of a \""Bermuda type\"" agreement without granting new routes). Report. 2 p. CONFIDENTIAL. Declassified Aug. 15, 1974.",0.142362
ddrs,1968-05-01,1993030100638,Road construction in Laotian panhandle and adjacent areas of South Vietnam 1967-1968.,0.140743
ddrs,,2001050101372,Analysis of proposed amendments to the U.S.-British Air Transport Agreement concerning airline routes for both the U.S. and Great Britain.,0.138087
ddrs,,1997010100087,"Military situation in Laos: enemy initiated activity continues with significant interest centered around the Nam Bac complex, the area east and northeast of the Plaine des Jarres, and the Lao Ngam-Saravane area.",0.137797
ddrs,,1995030100737,"Analysis of proposed amendments of U.S.-U.K. air transport agreement,",0.136674
ddrs,1966-07-10,1993090102526,Rules of engagement for Vietnam DMZ detailed.,0.135484
ddrs,1964-12-07,1994010100065,Outline plan for night interdiction by U.S. air in Laos.,0.134632
ddrs,1968-12-03,1994050101622,Report from Ambassador Bunker on the possibility that negotiations will be stalled by the serious situation in the de-militarized zone.,0.133705
ddrs,1968-06-01,1993030100639,CIA report on road construction and wet weather logistics in the Laotian panhandle.,0.133701
ddrs,1957-03-19,1976010100697,"(The Netherlands-US air transport negotiations.) Cover Letter, Thorsten appearing before Senate Committee.) Cover Letter, Douglas Dillon, Dep. Under Secy for Economic Affairs, to T.V. Kalijarvi, Asst. Secy for Economic Affairs. Mar. 19, 1957. 1 p. Att: (CAB disagrees with Dept. opinion that the Netherlands should be granted either the Houston or Los Angeles route requested; CAB instead recommends the NY-Curacao route, feels it is more justifiable on basis of Freedom distribution and does not offer any unfavorable precedent aspects as would either of the other two routes; also it would confine KLM to the Eastern Seaboard.) Letter, James R. Durfee, Chairman, CAB, to Douglas Dillon. Mar. 18, 1957. 5 p. Encl: Summary Evaluation of Routes Requested by the Netherlands Which Are in Addition to Those Now Operated by KLM (statistics). 6 p. OFFICIAL USE ONLY. Released Aug. 15, 1974.",0.133639
ddrs,1957-11-01,1990070102297,"Appendix to Frank C. Nash\'s report on U.S. Overseas Military Bases, Country Studies: Thailand.",0.133331
ddrs,1968-06-01,1998070101920,Intelligence memorandum regarding road construction and wet weather logistics in the Laotian panhandle. North Vietnam uses the Laotian road network to transport supplies to South Vietnam.,0.132878
ddrs,1965-10-15,1991090102421,Communist activity in Laos panhandle detailed.,0.132149
ddrs,1967-10-20,1998090102535,Results of air operations on highways and transport activity in Communist-held Laos during the period from 10/7/67 to 10/20/67.,0.131881
ddrs,1961-09-14,1976010100714,"Panama-United States Civil Aviation Consultations. Third Session. Memorandum of Conversation (Panamanian, State, and CAB officials). Sept. 14, 1961. 4 p. OFFICIAL USE ONLY. Released Aug. 15, 1974.",0.1315
ddrs,1965-10-15,1998070101917,Intelligence memorandum regarding Communist activity in the Laotian panhandle.,0.130597
ddrs,,2006010100100,,0.12889
ddrs,1968-03-19,1999030100846,"Text of a report on a meeting between Gunnar V. Jarring and Foreign Minister Eban to discuss the UN peace proposal. Jarring informs Eban that Jordan and Egypt have both received the same proposal. Egypt rejected it, but Jordan will consider accepting it.",0.127414
ddrs,,1993050101315,Draft of message to U.S. delegation in Paris at peace talks.,0.125791
ddrs,1967-10-07,1993110103117,Results of air operations in Communist-held Laos covering period 10/7-10/20/67.,0.125607
ddrs,1966-09-13,1996070101924,"Cable for Admiral Sharp from General Westmoreland on the threat to the U.S. of the current enemy buildup in Quang Tri Province, the DMZ and immediately above, and on practicable means to prevent a major enemy offensive.",0.125482
ddrs,1967-02-04,1983010102618,Civil aviation consultations between U.S. and Mexico to be held 2/6/67 in Washington.,0.125432
