collection,date,id,title,topic_score
ddrs,1964-07-09,2003030100740,Summary of a meeting between Deputy Assistant Secretary of State Robert Barnett and South Korean Ambassadors Ch\'oe Tok-sin and Kim Chong-yol regarding: South Korean views on West German economic assistance; South Korean views on the formation of a multi-national organization to economically assist South Korea; U.S. policy toward economic assistance to South Korea; South Korean-Japanese relations.,0.285187
ddrs,1957-11-01,1990070102294,"Appendix to Frank C. Nash\'s report on U.S. Overseas Military Bases, Country Studies: South Korea.",0.242039
ddrs,1950-07-03,1975040100436,"UNA [United Nations Affairs] Tally of World Support to SC [Security Council] Action on Korea. Office Memorandum. July 3, 1950. 1 p. Encl: Tabulation of Replies to Secretary-General with Respect to Security Council Action on Korea. 4 p. RESTRICTED. Declassified Nov. 21, 1974.",0.237738
ddrs,1948-04-02,1975040100165,"Korea, The Position of the United States with Respect to [establishment of a united self-governing and sovereign Korea as soon as possible to expedite US troop withdrawal]. Report, NSC 8, to the President. Apr. 2, 1948. 13 p. TOP SECRET. Declassified May 9, 1975.",0.228239
ddrs,1960-06-06,1993030100740,Background information of Eisenhower\'s Far Eastern trip: South Korean- Japanese relations.,0.227299
ddrs,,1994050101491,"Briefing memorandum for the President\'s 6/60 trip to South Korea, topics include: description of the country; purpose of visit and expected results; general talking points; substantive issues including U.S. military and economic aid, Korean-Japanese relations, Korean unification, UN membership.",0.226897
ddrs,1949-01-31,1975010100202,"Korean Policy Statement [incl. history of development after World War II.] Jan. 31, 1949. 9 p. TOP SECRET. Declassified Aug. 18, 1972.",0.2207
ddrs,1965-03-15,1993030100840,Summary of conversation between Secretary Rusk and Korean Foreign Minister Tong Won Lee regarding current Korean problems.,0.218309
ddrs,1965-05-13,1992110103314,Briefing paper for U.S. visit of South Korean President Park 5/17-5/19/65: Korean assistance to Vietnam.,0.217133
ddrs,1961-05-25,1976010100828,"President\'s Meeting with Khrushchev, Vienna, June 3-4, 1961. The Situation in Korea (Soviets believe recent military coup in South Korea was US-inspired and constitutes a threat to the security of Asia. US maintains position that it supports democracy but will not interfere in internal affairs of any country; Asian security is threatened most by aggressive North Korean actions. History of the Korean conflict). Position Paper, PMK-B/4. May 25, 1961. 6 p. SECRET. SANITIZED copy. Released Feb. 15, 1974. Kennedy Library, POF, Countries, USSR, Vienna Meeting (G), Briefing Material, Box 126.",0.216121
ddrs,1950-09-21,1975040100100,"[Troops promised by UN nations for Korea will not be ready for a State-Defense Dept. meeting will center on Rusk\'s paper on implementation of US policy in the event that UN forces should occupy North Korea if North Korea collapses and in the event there is no intervention by Soviet or Chinese Communist forces]. Memorandum, Col. Douglas V. Johnson, Acting Chief, Plans Division, G-3, to Deputy Chief of Staff for Plans, US Army. Sept. 21, 1950. 4 p. TOP SECRET.",0.21154
