collection,date,id,title,topic_score
ddrs,,1991030100803,"DOI comments on memo entitled \""U.S. Territorial Responsibility in the Pacific.\""",0.207227
ddrs,1968-07-05,2009070102146,"In a memorandum to Under-Secretary of the Treasury Joseph Barr, Assistant Secretary of the Treasury John Petty provides his recommendation for shifting select overseas U.S. military bases to the Pacific Trust Territories. Consideration should be given to the following points: legal status; need for further study; balance of payments aspects.",0.191161
ddrs,1965-03-13,2006030100929,"Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides administrative chief of staff Marvin Watson with a summary of 3/12/65 racial demonstrations occurring in various cities throughout the country to protest discrimination by state and local authorities in Selma, Alabama.",0.177564
ddrs,1966-10-12,1991050101276,Peace Corps program in Trust Territories of the Pacific Islands detailed.,0.174606
ddrs,1966-10-12,1990050101616,Trust territory as an open area of economic development for the people of East Asia discussed.,0.174592
ddrs,1972-01-31,2008010100508,"Presidential counsel John Dean, III informs President Richard M. Nixon of plans by a number of organizations to disrupt the upcoming 8/21-8/23/72 Republican National Convention to be held in San Diego, California [in May of 1972, three months before the convention, the Republican National Committee pulled out of San Diego and moved the convention to Miami Beach, Florida].",0.171709
ddrs,1965-03-13,2003010100312,"Summary of demonstrations throughout the U.S. in protest of the racial situation in Selma, Alabama. Issues include: reports of 3/12/65 civil rights demonstrations in 23 cities; arrest of 34 individuals picketing at the White House; Socialist Workers Party members\' participation in a civil rights demonstration in Denver, Colorado; address by the governor of New Jersey at a demonstration in Trenton, New Jersey; sit-in demonstration at the foot of the Liberty Bell in Philadelphia, Pennsylvania; sit-in by 50 demonstrators outside the office of the U.S. attorney in San Francisco, California; sit-in by members of the Student Non-Violent Coordinating Committee outside the U.S. attorney\'s office in Boston, Massachusetts; reports that an estimated 10,000 people will attend a civil rights demonstration in Lafayette Park, Washington, D.C.; plans for a Black religious cult to demonstrate in Dallas, Texas; reports that the American Nazi Party will conduct counter-picketing demonstrations in Dallas Texas; plans by Ku Klux Klan members to harass civil rights demonstrators in Covington, Kentucky; reports that Nazi Party members will interfere with a protest march in Tulsa Oklahoma; plans for a 24-hour sympathy procession and vigil in New Orleans, Louisiana; apprehension by city officials that trouble may occur during a civil rights demonstration in Holly Springs, Mississippi.",0.161207
ddrs,1965-05-07,2006010100315,"Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides administrative chief of staff Marvin Watson with information on selected racial developments throughout the U.S. Picketing of business establishments in protest of discriminatory hiring practices took place in: Bogalusa and Jonesboro, Louisiana; Cleveland, Ohio; East St. Louis, Illinois; St. Louis, Missouri; Niagara Falls, Buffalo, and Syracuse, New York; Oakland, California. Housing discrimination demonstrations were held in: Baltimore, Maryland; San Leandro, California; Detroit and East Lansing, Michigan; Westfield, New Jersey. Demands for equal school facilities took place in: New York City (NYC), New York; Norfolk, Virginia; Philadelphia, Pennsylvania. There was also a protest against alleged police brutality in Chicago, Illinois.",0.159462
ddrs,1965-08-18,2003030100936,"Intelligence information regarding demonstrations in protest of U.S. intervention in Vietnam. Details of protests in various cities include: Bayamon, Puerto Rico (8/13/65); U.S. Army recruiting booth, Times Square, New York City (8/14/65); picketing at the Conrad Hilton Hotel, Chicago, Illinois, where Vice President Hubert Humphrey is a guest (8/16/65); Old Post Office Building, St. Louis, Missouri (8/16/65); interference with troop trains, Berkeley, California (8/16/65).",0.158721
ddrs,1965-03-25,2006090102960,,0.157142
ddrs,1965-08-18,2008010100265,"Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides White House administrative chief of staff Marvin Watson with details on the following efforts by the Communist Party, USA and other organizations to change present U.S. policy in Vietnam: an 8/13/65 demonstration in Bayamon, Puerto Rico; an 8/14/65 demonstration at the U.S. Army recruiting booth at Times Square, New York City (NYC); 8/16/65 picketing of Vice President Hubert Humphrey\'s hotel room in Chicago, Illinois; 8/16/65 demonstration at the Old Post Office Building, St. Louis, Missouri; interference with troop trains in Berkeley, California.",0.14706
ddrs,1967-04-14,2006090102720,"Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides White House staff member Mildred Stegall with information on select racial developments throughout the U.S. Issues include: an update on open-housing demonstrations in Louisville, Kentucky; rumors of a racial disturbance in Nashville, Tennessee; plans by Blacks in Olive Branch, Mississippi, to hold a racial demonstration. Also included are details of peaceful racial demonstrations in the following cities: Birmingham, Alabama; St. Louis, Missouri; Chicago, Illinois.",0.146929
ddrs,1965-05-14,2006110103315,"Federal Bureau of Investigation (FBI) director J. Edgar Hoover provides administrative chief of staff Marvin Watson with information on select racial developments throughout the U.S. Issues include: an update on peace demonstrations in Bogalusa, Louisiana; demonstrations demanding equal employment opportunities in many cities around the country; housing discrimination protests in San Leandro, California, Chicago, Illinois, and Baltimore, Maryland; demonstrations concerning equal school facilities held in Philadelphia, Pennsylvania, Rochester, New York, and Baltimore, Maryland; demonstration in support of the Mississippi Freedom Democratic Party at the Federal Building in Albuquerque, New Mexico; update on Alabama boycott protests; closing of a fraternity booth at the spring carnival of the Carnegie Institute of Technology in Pittsburgh, Pennsylvania due to discrimination charge; equal voting rights protest in the business area of Eutaw, Alabama; plans for mass racial demonstrations to be held in Washington, D.C.",0.142729
ddrs,1965-03-15,2003010100313,"Summary of demonstrations throughout the U.S. in protest of the racial situation in Selma, Alabama. Issues include: reports of 3/13-3/14/65 civil rights demonstrations in 125 cities; participation by Congressmen and television personalities in a civil demonstration in Los Angeles, California; sit-in demonstration at the Federal Building in Boston, Massachusetts; execution of a peaceful demonstration in Holly Springs, Mississippi; arrests made at a White House civil rights demonstration; participation of approximately 15,000 persons at a demonstration held at Lafayette Park, Washington, D.C.; proposed conference concerning plans for another \""freedom march\"" on Washington, D.C., similar to the one conducted on 8/28/63; reports that a labor delegation will be visiting Selma, Alabama; arrests at a boat show demonstration in Chicago, Illinois; participation of 25,000 demonstrators at a mass rally in New York City; student demonstration at Independence Hall, Philadelphia, Pennsylvania; civil rights march in San Francisco, California.",0.141731
ddrs,1965-05-14,2003110103334,"Intelligence report on selected racial developments in the U.S. Issues include: picketers in Bogalusa, Louisiana protesting discriminatory hiring practices; demonstrators in Tennessee, California, Virginia, Missouri, Ohio, Louisiana, and Florida demand equal employment opportunities; protests against housing discrimination in San Leandro, California; demonstrations concerning equal school facilities for Black children in Philadelphia, Pennsylvania, Rochester, New York, and Baltimore, Maryland; student demonstrations at the federal building in Albuquerque, New Mexico; Alabama boycott demonstrations; demonstrators\' demanding for equal voting rights in Eutaw, Alabama; plans for racial demonstrations to be held in Washington, D.C.",0.140123
ddrs,,2007030100857,"Assistant Secretary of State Anthony Solomon\'s draft report entitled: \""Planning for the Future of U.S. Territories and the Trust Territory of the Pacific Islands.\"" These areas include: Guam; the Virgin Islands; American Samoa; the UN Trust Territory of the Pacific Islands (TTPI). Also included are the following appendices: I - The growing desire of the inhabitants of American territories and the TTPI for clarification of status; II - Strategic importance of U.S. territories; III - International consideration of U.S. territories and the TTPI.",0.139024
ddrs,1966-10-11,1990050101689,Briefing information for WH on peace corps program in the Trust Territory.,0.136776
ddrs,1965-03-15,2006030100930,,0.135636
