collection,date,id,title,topic_score
ddrs,1951-11-20,1990090102404,"Current situation in Albania detailed with particular reference to Greek, Yugoslav and Italian interests.",0.349474
ddrs,1951-11-20,1991010100011,"Current situation in Albania with particular reference to Greek, Yugoslav and Italian interests.",0.344134
ddrs,1964-06-20,1999090102558,Background paper on Greek-Turkish relations to be used for the U.S. visits of Turkish Prime Minister Ismet Inonu and Greek Prime Minister Georgios Papandreou.,0.338625
ddrs,1954-10-13,1979100100239,"[Yugoslavia] Discussions with Ambassador Riddleberger [logistics support of Yugoslavia: in 1951, the US gave Yugoslavia assurances of support in the event of Soviet aggression, and in 1953, Yugoslavia was told it could count on tripartite (US, UK and France) support; support of Yugoslavia is now related to US support of Greece and Turkey; lines of communication are needed in the Aegean, Adriatic, and Italy; settlement of Trieste opens the way for rapprochement between Yugoslavia and Italy and allows for further tripartite talks with Yugoslavia. Military aid: the objective is to enable Yugoslavia to defend the Ljubljana area; integration of Yugoslavia into Western defense modifies the original concept of Yugoslav defense against Soviet aggression; defense of Italy is vital to US interests, and coordination of Italian and Yugoslav defense plans is essential]. Talking Paper. Oct. 13, 1954. 2 p. Att: (A) Logistic Support for Yugoslavia [State Department has raised the issue of developing an understanding between Italy and Yugoslavia re use of an Italian line of communication to support Yugoslav forces in the northern area. Recent Greek-Yugoslav talks raise the problem of logistic support of Yugoslav forces as a whole. Logistics planning at this time should be undertaken with the understanding that such consultations do not in themselves involve commitments for implementation]. 2 p.; (B) Command Relationships between NATO and the Balkan Alliance [there should be military planning for coordination between NATO and the Balkan Alliance. The Yugoslav government probably will not consider placing troops under NATO command. For the immediate future, the Balkan pact command structure cannot serve as a channel for military planning with the West]. 1 p. SECRET. Declassified Oct. 12, 1978. Released 1979.",0.336282
ddrs,1980-04-09,2006030100667,"Intelligence memorandum entitled: \""The Balkans - Facing a Yugoslavia Without Tito.\"" This document studies the following countries\' concern over developments likely to evolve in Yugoslavia following the death of Yugoslav President Josef-Broz Tito: Albania; Romania; Bulgaria.",0.329909
ddrs,1949-03-22,1977010100247,"(National security) U.S. Objectives with Respect to Greece and Turkey to Counter Soviet Threats to U.S. Security (USSR has attempted to dominate Greece through the use of Greek guerrilla forces and propaganda; USSR has tried to dominate Turkey through efforts to obtain USSR-Turkish control of the Straits, attempts to secure bases in Turkey, demands for territory and propaganda. The US has contributed military aid and has appealed to the UN as countermeasures to Soviet activities. The presence of British armed forces has also acted as a deterrent to the USSR). A Report to the President by the National Security Council, NSC 42/1. Mar. 22, 1949. 21 p. TOP SECRET. Declassified Feb. 2, 1977. Truman Library, Papers of HST, PSF, NSC.",0.312944
ddrs,1964-06-18,2000010100168,Memorandum for Secretary of State Dean Rusk from Thomas L. Hughes regarding a proposal for the division of Cyprus between Greece and Turkey.,0.310526
ddrs,1947-01-16,1982010101505,Albanian-Yugoslavian treaties point to integration of Albania by Yugoslav Federation.,0.309419
ddrs,1967-09-06,2006010100189,,0.299614
ddrs,1965-02-12,2005110103031,"Intelligence memorandum entitled: \""Cyprus.\"" This document assesses the conflict between Greek and Turkish communities on the island of Cyprus.",0.297758
