collection,date,id,title,topic_score
ddrs,1947-11-10,2003010100010,Central Intelligence Agency (CIA) director Rear Admiral Roscow Hillenkoetter provides an explanatory memorandum about new National Security Council (NSC) intelligence directives to replace the old National Intelligence Authority (NIA) directives. (On 9/18/47 the National Security Act of 1947 established the NSC and the CIA to replace the NIA and the Central Intelligence Group [CIG]).,0.261424
ddrs,1960-12-15,1989110103126,Joint Study Group Report on Foreign Intelligence Activities of the United States Government: Chapter VII - Coordination.,0.229326
ddrs,1956-09-06,1991030101019,"Progress report on NSC 1290-d, program of U.S. assistance to free world countries vulnerable to Communist subversion to develop and improve effectiveness of their internal security forces.",0.226759
ddrs,1968-12-05,2006110103296,,0.221155
ddrs,1951-09-19,1991010100538,Function of Office Coordination of Psychological Strategy Board detailed.,0.215745
ddrs,1949-08-31,1996070101912,"Agenda for 8/31/49 meeting of the Armed Forces Policy Council, topics include: DOD policy governing assignment of operational and developmental responsibilities for new weapons; assignment of responsibility for research and development in the field of guided missiles.",0.215621
ddrs,,1991090102481,Misuse of National Police cited.,0.208132
ddrs,1956-09-06,1998050101697,"Operations Coordinating Board supplemental progress report on accomplishments and status of the International Cooperation Administration, U.S. Information Agency, Dept. of State, and Dept. of Defense.",0.205756
ddrs,1953-03-21,1977070100142,"(Latin America. Outline of study on \""The U.S. Policy toward Latin Development, Production, and Standardization of Atomic Weapons (development and production are primary functions of the AEC; determination of military characteristics, suitability, and standardization is primary function of DOD). Agreement, Charles E. Wilson, Secy of Defense, and Gordon Dean, Chairman, AEC. Mar. 21, 1953. 9 p. Security classification not given. Released date not given.",0.20284
ddrs,1969-01-22,2003030101176,Cabinet secretary John Whitaker reports that President Richard M. Nixon has approved of recommendations regarding Cabinet procedures and regulations.,0.202252
ddrs,1951-04-04,1991070102244,Presidential directive establishing Psychological Strategy Board detailed.,0.201865
ddrs,1950-07-25,2005030101031,"National Security Council (NSC) Intelligence Directive authorizes and directs certain policies, duties and responsibilities to govern the conduct of U.S. intelligence activities in the interest of national security. Issues include: jurisdiction of the CIA",0.199074
ddrs,1948-12-31,1991050101448,"DOS is charged with formulating policies for, and coordinating implementation of, all information measures designed to influence attitudes in foreign countries in a direction favorable to attainment of U.S. objectives and to counteract effects of anti-U.S. propaganda.",0.198567
ddrs,,1987110103560,Organizational developments and delineation of psychological warfare responsibilities since World War II.,0.198505
ddrs,1949-06-20,1975040100306,"Transmitting Allied Kommandatura Paper Re Supervision of the Berlin Police [rules established by the Four Power Control Commission]. US Political Adviser for Germany (Berlin), Despatch No. 752. June 20, 1949. 3 p. CONFIDENTIAL. Declassified Aug. 21, 1974.",0.197581
ddrs,1953-09-28,1987090103000,Assumption of Psychological Operations Coordinating Committee (POCC) functions by the Operations Coordinating Board.,0.195871
ddrs,1966-12-18,1991090102686,John Manopoli and Johnson Munroe discuss militarization of South Vietnam\'s national police.,0.195672
ddrs,1979-02-16,1998110103178,Memo for the Chairman of the Special Coordination Committee Ad Hoc Group on China regarding the possibility of attaching Department of Defense civilians to the American Institute on Taiwan on a temporary duty basis to deal with problems associated with U.S.-provided equipment.,0.192734
ddrs,1951-04-04,1991050101667,"Truman issues directive authorizing establishment of Psychological Strategy Board responsible for formulation and promulgation, as guidance to departments and agencies responsible for psychological operations.",0.192308
ddrs,1969-01-22,2008070102355,,0.19173
ddrs,,1982010101981,Recommendations and conclusions of the report on the development and coordination of foreign economic policy as it relates to the functioning of the U.S. Cabinet.,0.1903
ddrs,1951-04-12,1991070101829,Text of President Truman\'s 4/4/51 directive establishing Psychological Strategy Board; JCS designates Rear Admiral Leslie Stevens as its principal military advisor to PSB.,0.190218
ddrs,1955-04-01,1982010102949,Report of the President\'s Advisory Committee on Government Organization on the transfer of the Foreign Operations Administration.,0.189604
ddrs,1958-04-21,1976100100164,"Intelligence Production, Coordination of (directive superseding NSCID No. 3 of 1/13/48. Defines basic intelligence, current intelligence, departmental intelligence, interdepartmental intelligence and national intelligence; outlines each agency\'s intelligence responsibilities; directs the CIA to produce economic intelligence on the Sino-Soviet Bloc; divides responsibility for intelligence on atomic energy among all departments). National Security Council Intelligence Directive No. 3. Apr. 21, 1958. 3 p. Security classification not given. Released date not given.",0.188654
ddrs,1956-02-10,1987010100147,Operations Coordinating Board approves 18 country papers (NSC Action 1290d).,0.1875
ddrs,,1995110103577,Robert M. Sayre\'s memo to McGeorge Bundy discussing capability of the U.S. Army to support national security policy and handle cold war situations.,0.184687
ddrs,1975-02-19,1983010100085,CIA breakdown regarding relationship with police departments in reference to police training program.,0.183166
ddrs,1955-03-31,1982010101436,"Recommendations for terminating the Foreign Operations Administration, provisions for continuing FOA activities.",0.182257
ddrs,1966-08-15,1991090102983,National Police Program in South Vietnam detailed.,0.180889
ddrs,1966-08-15,2006010100287,,0.178452
ddrs,1961-03-17,2006030101142,Copy of a White House press release in which President John F. Kennedy announces the immediate termination of 17 interdepartmental committees established during the administrations of Harry S Truman and Dwight D. Eisenhower.,0.177666
ddrs,1968-08-19,1991110103305,Counter-insurgency situation in South Vietnam outlined.,0.177629
ddrs,1949-06-15,1977010100243,"Internal Security (charters of the Interdepartmental Intelligence Conference and of the Interdepartmental Committee on Internal Security). A Report to the National Security Council by the Executive Secretary, NSC 17/5. June 15, 1949. 10 p. CONFIDENTIAL. Declassified Mar. 22, 1976.",0.176657
ddrs,1953-01-19,1986013100482,"NSC directive to prepare a summary evaluation of the U.S.S.R.\'s net capability to inflict direct injury on the U.S., to be submitted to the NSC on or before 5/15/53.",0.176471
ddrs,1956-06-20,1992030101061,"Summary of 6/1/56 Operations Coordinating Board Working Group meeting on Latin America, topics include:Bolivia 1290-d paper; responsibility and authority of Working Group as to approved Latin American 1290-d plans.",0.175523
ddrs,1950-12-19,1976070100151,"(Intelligence) Duties and Responsibilities (Intelligence Advisory Committee established; CIA responsibilities, in assuring that NSC directives are carried out, are outlined; DCI shall disseminate intelligence to the President, NSC, IAC agencies, and other designated agencies; interchange of intelligence information shall be maintained; CIA will supply personnel to other agencies for advisory, operational or other purposes). National Security Council Intelligence Directive No. 1. Dec. 19, 1950. 3 p. Security classification not given. Released date not given.",0.17551
ddrs,,1984010100505,NSC report on organizational arrangement for the defense of the American continent.,0.174114
ddrs,1966-03-03,2000050101783,Memorandum to President Lyndon B. Johnson from Robert W. Komer regarding NSAM (National Security Action Memorandum) no. 341 regarding procedure for Department of State supervision of foreign policy activities overseas.,0.174109
ddrs,1949-10-04,1975040100319,"[German POWs returned from USSR to serve 3 years in Soviet Zone Political Adviser for Germany (Heidelberg), Despatch No. 529. Oct. 4, 1949. 1 p. Encl: Same subject [German police personalities and opposing points of view on desirability of a centralized or decentralized police organization]. External Survey Detachment, No. MGF-73. Sept. 14, 1949. 4 p. SECRET. Declassified Aug. 21, 1974.",0.173503
ddrs,1956-03-14,1987010100148,Implementation and coordination of 18 country papers (NSC Action 1290d).,0.173407
ddrs,1954-07-23,1977100100235,"Psychological Warfare Planning, The Foreign Information Program and. Transmittal Memorandum, James S. Lay, Exec. Secy, to the NSC. July 23, 1954. 1 p. Encl: Same subject. Transmittal Memorandum, George A. Morgan, Acting Exec. Officer, OCB, to James S. Lay. July 22, 1954. 1 p. Att: Report on NSC 59/1 and NSC 127/1 (establishment of the USIA and the Operations Coordinating Board have superseded NSC 59/1, \""The Foreign Information Program and Psychological Warfare Planning\""; the OCB has noted the appended interagency relationships; the OCB recommends that the NSC recognize that NSC 59/1 and NSC 127/1 are obsolete, that the OCB serves as the interdepartmental coordinating body for overseas information and psychological warfare, that the OCB will develop contingency plans by area as requested by the NSC). Report, Operations Coordinating Board. July 21, 1954. 2 p.; Annex: Interagency Liaison with U.S. Information Agency (provisions for dissemination of policy and information to the USIA; liaison arrangements between USIA and State, Foreign Operations Administration, DOD, CIA, and other agencies; arrangements for an operational media liaison). June 28, 1954. 5 p. SECRET to CONFIDENTIAL. Declassified Apr. 26, 1977. Eisenhower Library, White House Office, Office of the Special Assistant to the President for National Security Affairs: Records, 1952-61, B23, Folder: NSC 127/1-Psychological Warfare Planning.",0.173334
ddrs,1953-01-05,2005050101289,Report by the Joint Strategic Survey Committee regarding the advantages and disadvantages of the proposed creation of a Central Intelligence Service.,0.172206
ddrs,1953-01-01,1986110103556,"Study of where national responsibility should be placed for the production, coordination and supervision of psychological operations on X-Day and the period thereafter.",0.172043
ddrs,1966-01-17,1996010100585,General Maxwell Taylor discusses a review of government activities in the field of counter-insurgency.,0.171658
ddrs,1952-05-22,1991050101700,Reorganization and staffing adjustments for PSB\'s Office of Evaluation and Review described.,0.171271
ddrs,1972-02-17,1976100100170,"Intelligence Production, Coordination of (State Dept. responsible for political and sociological intelligence on all countries and Free World economic intelligence; DOD responsible for military intelligence; CIA responsible for economic, scientific, and technical intelligence). National Security Council Intelligence Directive No. 3. Feb. 17, 1972. 3 p. Security classification not given. Released date not given.",0.170535
ddrs,1955-03-03,1985040101445,"Report by the Bureau of the Budget on coordination of economic, psychological and political warfare and foreign information activities.",0.17001
ddrs,1950-12-28,1988050101672,"NSC approves plans to provide within government for maximum effectiveness and continuity in the national psychological effect in periods of peace, national emergency, and general war.",0.168459
ddrs,1962-11-30,2011030100829,Agency for International Development (AID) guidelines for responsibilities of the Office of Public Safety (O/PS). The O/PS is directly accountable for the initiation of the development of professionally and technically sound and adequate public safety programs.,0.167513
ddrs,1961-01-18,1976070100156,"Intelligence Production, Coordination of (directive supersedes NSCID No. 3 of Sept. 15, 1958; definitions of basic, current, departmental, interdepartmental and national intelligence). National Security Council Intelligence Directive No. 3. Jan. 18, 1961. 3 p. Security classification not given. Released date not given.",0.164894
ddrs,1970-09-29,2003070102318,R.C. Robinson provides Henry Kissinger with answers to questions with regard to the impact of an all-volunteer armed force in Vietnam.,0.1648
ddrs,1949-01-01,2004110103022,"Report entitled \""The Central Intelligence Agency (CIA) and National Organization for Intelligence,\"" which is a comprehensive, impartial, and objective survey of the organization, activities, and personnel of the CIA. Chapters include: the intelligence problem in the U.S.; the National Intelligence and National Security Act of 1947; organization and administration of the CIA; responsibility of the CIA for the coordination of intelligence activities; responsibility of the CIA for National Intelligence Estimates; services of common concern including intelligence research and reports; the collection of overt and secret intelligence; the conduct of secret operations; the direction of the CIA; the service intelligence agencies; the intelligence functions of the Department of State (DOS).",0.164091
ddrs,1948-10-13,1975040100287,"Report of Recent Developments within the German Police of the Soviet Zone with Particular Regard to the Formation of a Paramilitary Organization. US Political Adviser for Germany (Berlin), Despatch No. 1474. Oct. 13, 1948. 1 p. Encl: Same subject. Memorandum No. 361. Oct. 13, 1948. 5 p. SECRET. Declassified Aug. 21, 1974.",0.163863
