collection,date,id,title,topic_score
ddrs,1967-05-23,1995030101000,Ambassador Bunker\'s cable to Secretary Rusk on SVN Directorate meeting on Presidential electoral law.,0.201155
ddrs,1949-08-23,1975040100315,"Transmittal of Report on German Police in the Soviet Zone. US Political Adviser for Germany (Heidelberg), Despatch No. 455. Aug. 23, 1949. 1 p. Encl: German Police [subordination to Soviet authorities]. Intelligence Division, European Command, US Army, RP-236-49. Aug. 9, 1949. 7 p. SECRET. Declassified Aug. 21, 1974.",0.141926
ddrs,1949-06-13,1999090102800,"Memorandum for Atomic Energy Commission Acting Director Francis R. Hammack from FBI Director J. Edgar Hoover regarding efforts to find the copy of a missing Brookhaven National Laboratory document classified as \""Secret-Security Information.\"" Document was recovered 6/7/49.",0.139023
ddrs,1949-08-29,1975040100317,"Strength of Border and Alert Police in the Soviet Zone of Germany in the various L??ander. US Political Adviser for Germany (Heidelberg), Despatch No. 473. Aug. 29, 1949. 1 p. Encl: Intelligence Division, European Command, US Army, RP-272-49. Aug. 20, 1949. 15 p. SECRET. Declassified Aug. 21, 1974.",0.130793
ddrs,,1998050101204,Proposal for the reciprocal establishment of observation posts by the U.S. and the U.S.S.R. to reassure each other that military build-ups are not taking place.,0.123544
ddrs,1973-03-29,2007070102319,"Domestic Council staff assistant Richard Tufaro provides John Dean, III with a proposed plan for the expedition of the declassification of President Richard M. Nixon\'s presidential papers.",0.12218
ddrs,1980-09-25,2000010100037,Memorandum for President Jimmy Carter from Secretary of Commerce Philip M. Klutznick explains reasons for U.S. activation of its war risk insurance program for commercial vessels trading in the Persian Gulf region.,0.122122
ddrs,,2011010100177,,0.11856
ddrs,1959-09-18,1992110103594,Background papers for U.S. visit of Soviet Chairman Nikita Khrushchev 9/59: Eastern Europe.,0.117849
ddrs,1971-04-30,2006050101691,,0.117647
ddrs,,1992110103016,"Johnson Administrative History of ACDA, Vol. II, Section K, Part 5: Military Expenditures.",0.116056
ddrs,1969-10-30,2005090102851,Text of President Richard M. Nixon\'s message to Congress regarding actions to protect U.S. consumers. Issues include: the creation of an Office of Consumer Affairs; a new Division of Consumer Protection within the Department of Justice (DOJ); a new consum,0.11371
ddrs,1968-02-14,2004070101865,"Walt Rostow is provided with an assessment of the \""Danang Document,\"" an unsubstantiated communication originating from Viet Cong Military Region Five concerning the failure of the Tet offensive.",0.112427
ddrs,1987-06-15,1988050101446,"CIA letter responds to request by Rabbi Marvin Hier of the Simon Wiesenthal Center for information on Syria Deputy Commander in Chief, Deputy Prime Minister and Defense Minister General Mustafa Talas.",0.112184
ddrs,1952-10-30,1991110103533,Charles Norberg outlines U.S. foreign propaganda effort.,0.111112
ddrs,1976-10-25,1989010100009,CIA reviews documents relevant to ITT-Chile investigation in order to determine whether such documents may be declassified in whole or in part.,0.110237
ddrs,1958-02-18,1984010102541,U.S. and U.K. reach agreement on Intermediate-Range Ballistic missiles.,0.109244
ddrs,1974-12-15,2005050101694,Summary of a White House meeting between President Gerald Ford and French President Valery Giscard d\'Estaing regarding energy cooperation issues. Others present at this session include: French Foreign Minister Jean Sauvagnargues; Secretary of State Henry ,0.107907
ddrs,1971-01-14,2011030101012,"In a letter to Office of Management and Budget (OMB) associate director Arnold Weber, Southwest Federal Regional Council chairman Charles Green provides a status report on displaced teachers in Region VI. The Council pursues legal remedies for those displaced teachers who have bona fide discrimination cases. Quite a few Black educators have been affected by the desegregation process in Southern states.",0.107807
ddrs,1969-10-25,2005070102210,"Remarks by Elizabeth Hanford, executive director of the President\'s Committee on Consumer Interests, before the Young Presidents Organization Conference at Callaway Gardens, Pine Mountain, Georgia. Hanford discusses the importance of product safety and in",0.107448
ddrs,1971-06-23,2010050101257,"Text of Representative Barry Goldwater, Jr.\'s (R-Arizona) 6/23/1971 address before the Insurance Information Institute in Washington, D.C. where he proposed that a state not requiring mandatory disaster insurance for all homeowners be refused federal disaster relief funds.",0.10365
ddrs,1973-09-04,2007110103419,"Presidential consultant Leonard Garment provides background information on President Richard M. Nixon\'s 5/13/72 invocation of executive privilege to deny a Congressional request for a series of basic plans as submitted by country field teams to the Agency for International Development (AID) and the U.S. Information Agency (USIA). Garment also furnishes an update on the latest request for papers from Congressman William Moorehead (D-Pennsylvania). Recipients of this message include: presidential assistant Alexander Haig, Jr.; National Security Adviser Henry Kissinger; presidential adviser Melvin Laird; presidential deputy assistant William Timmons.",0.102703
