collection,date,id,title,topic_score
ddrs,,2001070101967,"Memorandum to President Lyndon B. Johnson from U.S. Ambassador George McGhee regarding discussions with Senators Bourke Hickenlooper (R-Iowa), Everett Dirksen (R-Illinois), and George Aiken (R-Vermont) regarding U.S.-West German offset arrangements for U.S. troop levels in West Germany.",0.241829
ddrs,,1990010100236,"U.S. Ambassador to Germany George C. McGhee meets with Senators Hickenlooper, Dirksen, Aiken, Fulbright and Symington to discuss U.S. troop levels in Germany.",0.241826
ddrs,1961-02-19,1998110103461,"Information concerning Dominican lobbying activities in the U.S. A confidential informant learns that Michael B. Deane, who is registered with the U.S. Dept. of Justice as an agent of the Dominican Republic, has been in contact with \""Matty\"" Matthews.",0.22078
ddrs,1979-05-09,1994050101648,A list is given of Senators to be briefed regarding the SALT/Summit.,0.208095
ddrs,1972-03-28,2005070102360,Notes on a Foreign Relations Committee meeting with Henry Kissinger. Issues include: the relationship problems between the committee and Kissinger; committee approval for the Nixon administration\'s objective to initiate better U.S. relations with China an,0.182906
ddrs,1967-05-23,1988110103339,Summary of Secretary Rusk\'s 5/23/67 appearance before the Senate Foreign Relations Committee where the emphasis was on the Arab-Israeli confrontation.,0.178249
ddrs,1974-04-23,2006110103570,Summary of a Pentagon meeting held from 7:45 - 10:00 a.m. Issues include: U.S.-Icelandic relations; NATO deployment matters; NATO weapons systems; U.S.-Soviet Strategic Arms Limitation Talks (SALT). Attendees at this session include: Secretary of Defense James Schlesinger; National Security Adviser Henry Kissinger; presidential deputy assistant Brent Scowcroft.,0.174093
ddrs,1949-07-21,1996070102243,Summary of the 4/21/49 Execituve Session of the Senate Foreign Relations Committeeon the Military Assistance Program (MAP).,0.172606
ddrs,1973-11-29,2011090102911,"Summary of a 1:20-2:38 p.m. luncheon meeting in the White House Map Room. Discussion centered on concern over fuel shortages for U.S. aircraft in Southeast Asia, resulting from the Middle East oil embargo against Western countries. Attendees include: National Security Adviser/Secretary of State Henry Kissinger; Secretary of Defense James Schlesinger; Central Intelligence Agency (CIA) director William Colby; Joint Chiefs of Staff (JCS) chairman Admiral Thomas Moorer; Deputy Secretary of State Kenneth Rush; Deputy National Security Adviser Brent Scowcroft.",0.172541
ddrs,1975-10-19,1998070102295,"Memorandum of conversation at banquet held in China between Chinese and American officials, including Vice Premier Teng Hsiao-p\'ing and Secretary of State Henry A. Kissinger. Topics include: U.S.-China relations; Japan; China-U.S.S.R. relations.",0.170502
ddrs,1961-06-07,1986070102256,"President Kennedy speaks to the Congressional leaders 6/6/61:events of his trip to Europe; meetings with de Gaulle, Khrushchev; Berlin.",0.168809
ddrs,1950-06-27,1975010100205,"Korean Situation [no action to be taken north of 38th parallel; orders to authority to call out National Guard; US vs UN action; support from other countries]. Memorandum of Conversation [Pres. Harry S. Truman; Secretaries of State, Defense, Army, Air, Navy; Joint Chiefs of Staff; Congressional leaders; State officials] June 27, 1950. 4 p. TOP SECRET. Declassified Aug. 18, 1972.",0.167116
ddrs,1967-03-02,1983010101039,Ambassador Linowitz meets with Senators Mansfield and Hickenlooper to discuss proposed Congressional resolution for the Latin American Summit.,0.166667
ddrs,1973-11-29,2005070102271,Summary of a White House meeting regarding a promise of U.S. military assistance to Israel in exchange for that country\'s commitment to negotiate with Arab countries in an effort to rescind the oil embargo. Government officials present at this session inc,0.162998
ddrs,1976-12-21,2000010100137,Henry Kissinger meets with Chinese Ambassador Huang Chen for the last time as U.S. Secretary of State.,0.161016
ddrs,1973-06-07,2010050101670,,0.159639
ddrs,1974-01-08,2010010100581,Text of a White House meeting in which discussion centered on the following: Saudi-U.S. oil trade deal; French foreign policy; British Prime Minister Edward Heath\'s anti-American attitude; U.S.-Soviet arms control talks; U.S. defense budget. Attendees at this session include: President Gerald Ford; National Security Adviser/Secretary of State Henry Kissinger; Deputy National Security Adviser Brent Scowcroft.,0.159428
ddrs,1975-06-06,1990010100012,Transcript of Sen. Frank Church\'s appearance on the CBS Morning News discussing possible CIA assassination plots.,0.157742
ddrs,1960-05-16,1984010101685,DOS discusses U.S. relations with the Dominican Republic with Sen. Smathers of Florida and businessman William Pawley.,0.157032
ddrs,1970-12-10,2010050101683,"Summary of a White House meeting between National Security Adviser Henry Kissinger, National Security Council (NSC) program analysis director K. Wayne Smith, and British Foreign Office assistant secretary John Thomson in which discussion centered on concerns over the Soviet naval buildup in the Indian Ocean area.",0.157022
ddrs,1967-11-07,1997070102109,"Memorandum from William B. Macomber, Jr., to Secretary Rusk summarizing the basic attitudes expressed by members of the Senate Foreign Relations Committee regarding Vietnam policy.",0.156864
ddrs,1966-09-20,1982010102371,"CIA director briefs Senators Mansfield, Russell and Fulbright on the findings of the \""Will to Persist\"" study.",0.15493
ddrs,1973-11-29,2011050101777,Summary of a White House Map Room luncheon meeting in which discussion centered on concern over the Middle East oil embargo against the U.S. and its impact on fuel supplies for American B-52 aircraft in Vietnam.,0.154117
ddrs,,2004090102954,Text of 4/12-4/28/71 telephone conversations between Henry Kissinger and Soviet Ambassador Anatoliy Dobrynin regarding: U.S.-Soviet relations; Soviet political matters; the Berlin situation.,0.152728
ddrs,1974-11-25,1998070102289,Vice Premier Teng\'s welcome to Secretary of State Henry Kissinger at a banquet at the Great Hall of the People in Peking hosted by Foreign Minister Ch\'iao.,0.151561
ddrs,1974-10-26,1998070102356,"Moscow meeting between senior U.S. and Soviet officials, including General Secretary Leonid I. Brezhnev and Secretary of State Henry A. Kissinger. Topics include: U.S.-Soviet relations; European Security Conference; Middle East; strategic arms negotiations.",0.149403
ddrs,1976-01-16,1990090102790,Summary of 1/16/76 meeting with Amb. Haydn Williams on Northern Marianas covenant.,0.148956
ddrs,1965-03-13,2009110103560,,0.148365
ddrs,1973-10-31,2011070102299,,0.148151
ddrs,1973-12-28,2004010100506,"Summary of a meeting between Secretary of State Henry Kissinger, Secretary of Defense James Schlesinger; Central Intelligence Agency (CIA) director William Colby, Joint Chiefs of Staff chairman Admiral Thomas Moorer, and Brent Scowcroft. Issues include: the sale of Iranian oil to the US.; status of Vietnamese peace talks; U.S.-Portuguese relations.",0.147546
ddrs,1959-03-06,1992090102765,WH meeting with Eisenhower to ensure that the Executive and Legislative branches of government were thinking alike on the subject of the Berlin crisis precipitated by the Soviets.,0.147202
ddrs,1964-10-14,1995010100090,Summary of Secretary Rusk\'s meeting 10/14/64 with the Mission of President-elect Frei of Chile.,0.147158
ddrs,1976-08-18,1996010100431,Minutes of Washington Special Actions Group meeting concerning retaliation towards North Koreans for beating to death two U.S. soldiers while they were pruning a tree in the DMZ.,0.146995
ddrs,1973-10-02,2007110103551,Summary of a luncheon meeting in which U.S. military policy throughout the world is discussed. Issues include: U.S. ammunition commitment to Laos; situation in Cambodia; impact on Japan and Western Europe in the event of a Soviet attack on China; U.S. naval presence in the Middle East. Attendees at this session include: National Security Adviser/Secretary of State Henry Kissinger; Secretary of Defense James Schlesinger; Central Intelligence Agency (CIA) director William Colby; Joint Chiefs of Staff (JCS) chairman Admiral Thomas Moorer; Deputy National Security Adviser Brent Scowcroft.,0.146344
ddrs,1967-03-07,1983010101909,Consultation with Senator Morse regarding the Joint Resolution on Latin America.,0.146201
ddrs,1975-01-07,2002030100856,Minutes of a Special Actions Group meeting on U.S. military and economic appropriations for South Vietnam and Cambodia.,0.145052
ddrs,1976-08-18,2001070102242,Jeanne Davis provides Brent Scowcroft with the Washington Special Actions Group minutes concerning an incident between U.S. and North Korean armed forces at the demilitarized zone (DMZ).,0.144958
ddrs,1966-09-20,1993010100386,Senate Foreign Relations Committee Executive Session 9/20/66 on Thailand summarized.,0.144929
ddrs,1972-03-28,2005050101771,Summary of a Tayloe House meeting with the Senate Committee on Foreign Relations. Issues include: U.S.-Chinese relations; U.S.-Japanese relations; the U.S.-Soviet summit on the Anti-Ballistic Missile (ABM) treaty; Chinese-Soviet attitude toward the Vietna,0.144921
