collection,date,id,title,topic_score
ddrs,1961-06-15,1993070102033,"Briefing paper for U.S. visit of Japanese Prime Minister Ikeda, 6/20 - 6/23/61: U.S. position in the Ryukyus and U.S.-Japanese relations.",0.224392
ddrs,1965-01-05,1999110103244,Background paper for Japanese Prime Minister Eisaku Sato\'s U.S. visit regarding Japanese political and trade policies toward China and Taiwan.,0.204178
ddrs,1961-11-22,1975010100308,"Background Factors in the US-Japanese Relations in Ryukyu Islands, by Kingdon W. Swayne, International Relations Officer, State Dept. Nov. 22, 1961. 9 p. CONFIDENTIAL.",0.197424
ddrs,1965-01-05,1992110103269,Background paper for visit of Prime Minister Sato 1/11-1/14/65: policies toward Communist China.,0.195561
ddrs,1967-04-26,1999090102548,Summary of President Lyndon B. Johnson\'s meeting with West German Chancellor Kurt Kiesinger. Topics include: nuclear nonproliferation; U.S. troop deployments in West Germany; Kennedy Round and monetary reforms; international food relief for India; U.S.-West German relations.,0.193016
ddrs,1968-06-21,1995070101894,Summary of conversation with Chancellor Kiesinger regarding Berlin and the East German passport and visa requirement.,0.192773
ddrs,1961-06-19,1995050101489,Background information for U.S. visit of Japanese Prime Minister Ikeda.,0.182189
ddrs,1965-12-20,2001010100140,Summary of President Lyndon B. Johnson and West German Chancellor Ludwig Erhard\'s conversation regarding: nuclear sharing; NATO stability; German reunification issues; nuclear nonproliferation; U.S.-West German relations.,0.173517
ddrs,,2002070102128,Draft paper regarding U.S. policy and military requirements in the Ryukyu Islands.,0.172415
ddrs,1978-11-20,2000090102876,Summary of President Jimmy Carter\'s telephone conversation with West German Chancellor Helmut Schmidt regarding Israeli-Egyptian negotiations.,0.170455
ddrs,1965-12-20,1998050101418,"Memorandum of conversation between President Johnson, West German Chancellor Ludwig Erhard and Ambassador Hand regarding NATO and nuclear sharing.",0.170405
ddrs,1979-03-01,2000010100533,Memorandum for President Jimmy Carter from Henry Owen regarding U.S. economic policy toward Japan.,0.165941
ddrs,1967-01-06,1995110103344,Ambassador McGhee summarizes his discussion with German Disarmament Commissioner Schnippenkoetter regarding the nuclear nonproliferation treaty.,0.165414
ddrs,1961-08-03,2004110103322,"Message to Secretary of State Dean Rusk from General Lauris Norstad, Supreme Allied Commander of NATO forces in Europe, regarding West German Chancellor Konrad Adenauer\'s objection to the idea of control and inspection of [nuclear facilities] in NATO countries.",0.164842
ddrs,1980-08-12,1999090102598,Ambassador Michael Mansfield reports on relations between Taiwan and Japan and Japan\'s views on evolving U.S. policy toward China.,0.163742
ddrs,1961-06-16,1993070102037,"Briefing paper for U.S. visit of Japanese Prime Minister Ikeda, 6/20 - 6/23/61: summary of U.S. and Japanese positions following preliminary discussions with the Japanese embassy.",0.16115
ddrs,1965-01-07,2002050101524,Background paper regarding the U.S.-Japanese treaty concerning the Ryukyu Islands in preparation for Japanese Prime Minister Eisaku Sato\'s 1/11-1/14/65 U.S. visit.,0.159509
ddrs,1941-09-30,1989050101255,Anti-American Japanese activities in Hawaii and mainland U.S. discussed.,0.159088
ddrs,1966-05-27,2008110103381,"Interagency Review Group (IRG) assessment and recommendations on the desirable missions, size, and composition of the Japanese defense forces over the next five years.",0.158048
ddrs,1949-03-14,1978100100011,"[China] Probable Developments in Taiwan [assessment of the possibility of Chinese Communist control of and Soviet access to Taiwan, attitude of native Taiwanese toward Chinese Nationalists, advantages and disadvantages to US intervention, strategic importance of Taiwan, and Nationalist use of Taiwan as a base of continued resistance]. Office of Reports and Estimates, ORE 39-49. Mar. 14, 1949. 8 p. SECRET. Declassified July 5, 1978.",0.156796
ddrs,1968-01-23,2000090102554,Cable regarding a West Germany decision to welcome the tabling of a nuclear nonproliferation treaty which would jeopardize that country\'s national security.,0.155845
ddrs,1968-06-14,1995070101882,FRG conclusions on Berlin access problems summarized.,0.155384
ddrs,1966-06-16,1980070100016,"The Japanese Position in Regard to the Ryukyus Question [Japanese irredentist sentiment toward the Ryukyus makes the question of restoration of Japanese sovereignty over the islands a serious issue in US-Japanese relations; Japanese leftists are demanding immediate reversion, while conservatives will accept gradual reversion; one million Ryukyuans consider themselves Japanese and feel that their economic situation would be improved under Japanese administration; Japanese cooperation with the US on bases on Okinawa will probably continue as long as progress is being made toward ultimate reversion of the islands]. Directorate of Intelligence, Office of Current Intelligence Memorandum No. 1577/66. June 16, 1966. 6 p. SECRET/NO FOREIGN DISSEM. Declassified Sept. 13, 1979.",0.154152
ddrs,,2003050101350,Secretary of State Henry Kissinger provides President Gerald Ford with background information and talking points in preparation for Ford\'s meeting with West German Chancellor Helmut Schmidt during the international Summit Conference to be held in Puerto Rico. Issues include: the Italian political situation; NATO-related matters; West German political situation; Greek-Turkish relations; U.S.-Spanish relations.,0.153005
