collection,date,id,title,topic_score
ddrs,1954-05-10,1996090102674,Background comment on Southeast Asian rubber producing countries and proposed assistance for Indonesia.,0.152182
ddrs,1953-04-13,1977010100100,"ARTICHOKE Conferences, 19 March 1953 (discussion of Soviet and Chinese \""brain washing\"" and whether such a study is the province of ARTICHOKE; discussion of the drug \""serunim\""). Report, unattributed. Apr. 13, 1953. 3 p. SECRET. SANITIZED copy. Released date not given.",0.14832
ddrs,1955-05-04,1983010101395,OCB recommends implementation of NSC paper on U.S. rubber policyin Indonesia be postponed.,0.143113
ddrs,1954-04-27,1982010102152,U.S. rubber policy examined.,0.137442
ddrs,1949-03-23,1978010100083,"[Union of Soviet Socialist Republics] Rubber Supply Situation in the USSR [Soviet purchases of natural rubber in 1948 amounted to five times the prewar rate and three times the 1947 rate. The rubber originated in Malaya, Indonesia, and Siam and was procured through trade agreements with the UK and the Netherlands. The large purchases appear to be due to: a desire to use accumulated credits; fear of export embargoes or restrictions; stockpiling; procurement of maximum quantities of rubber before Communist-instigated uprisings in Southeast Asia reduced the supply; growing Soviet interest in economic and political expansion in Southeast Asia; resale to orbit countries or zones. The Soviets have attempted to negotiate with Siam and Ceylon directly, but little success is anticipated]. Office of Reports and Estimates, ORE 6-49. Mar. 23, 1949. 12 p. SECRET. SANITIZED copy. Released Nov. 7, 1977. Truman Library, Papers of Harry S. Truman, President\'s Secretary\'s File.",0.128743
ddrs,1951-11-26,1979010100019,"Bluebird Project [three full teams are needed to cover the geographic areas and believed useful only as a last resort. Artichoke can also be used in the development of a case and at any given point in a case. Facilities, information on the subject, safety precautions, and \""special points\"" concerning Artichoke techniques are discussed, as are the results to be expected from such use]. Memorandum. Nov. 26, 1951. 9 p. Security classification not given. SANITIZED copy. Released date not given.",0.123232
ddrs,1954-04-22,1982010102151,"NSC draft statement on U.S. rubber industry policy, including objectives and course of actions.",0.113419
ddrs,1954-09-24,1982010102155,"U.S. rubber industry policy in Southeast Asia, particularly Indonesia.",0.111794
ddrs,1953-07-30,1977010100105,"ARTICHOKE Conference, 15 July 1953 (need for research on \""controlled amnesias,\"" especially for persons involved with classified information; status of ARTICHOKE program; intraagency communications and dispersal of information to divisions within the agency). Report, unattributed. July 30, 1953. 5 p. SECRET. SANITIZED copy. Released date not given.",0.111026
ddrs,1954-04-30,1982010102153,Eisenhower approves NSC interim policy on the rubber industry.,0.107981
ddrs,1952-09-15,1990010100543,"Psychological Strategy Board\'s report by Henry P. Laughlin \""Some Areas of Psychiatric Interest\"" - Chapter IX: Brain-washing.",0.107977
ddrs,1959-01-29,1985010100558,Members of the Draper Committee (President\'s Committee to Study the Military Assistance Program) meet with members of the House Foreign Affairs Committee to discuss Draper Committee progress.,0.105002
ddrs,1966-10-12,1980070100259,"Laos [contingency planning for an early and effective cease-fire: US will encourage Phoumi Rubber, Question of GSA Disposal Policy [rubber prices in Malaysia have fallen sharply, and the Malaysian government has denounced US stockpile disposal policy of continuing accelerated sales of GSA rubber despite falling prices; the rubber industry generates 16.7% of the Malaysian GNP and 38% of all revenue, employs one fourth of the labor force, and is based on receiving 62 Malaysian cents per pound for rubber whereas it now goes for 58 cents; Soviet bloc purchases have increased while US purchases have declined]. Am Emb Kuala Lumpur, Telegram No. 1388. Oct. 12, 1966. 4 p. CONFIDENTIAL. Declassified May 25, 1979. Johnson Library, NSF, NSC History, Manila Conference and President\'s Asian Trip, Vol. 3.",0.104386
ddrs,1959-01-29,1983010102215,Summary of meeting between members and staff of Draper and House Foreign Affairs Committees to discuss the military assistance program.,0.103965
ddrs,1955-06-23,1985100102627,Secretary Dulles and Molotov plan procedural arrangements and topics to be discussed at Geneva Conference.,0.100857
ddrs,1969-05-22,2006070101909,"Secretary of Agriculture Clifford Hardin provides House Committee on Agriculture chairman William Poage (D-Texas) with a report on H.R. 1033, a bill to provide for the more efficient development and improved management of national forest commercial timberlands.",0.0993824
ddrs,1983-03-19,2005010100222,"Summary of a meeting between U.S. Ambassador Philip Habib and Lebanese Foreign Minister Elie Salem regarding a timetable for the withdrawal of Syrian, Israeli, and Palestine Liberation Organization (PLO) troops from Lebanon.",0.0985335
ddrs,,1979040100021,"Artichoke--Case #1 [establishment of the \""bonafides\"" of an extremely important individual proved totally successful with new information being gleaned from the subject, known material corroborated, and amnesia induced. Techniques used and variations taken from established ARTICHOKE techniques are discussed]. Memorandum, Chief, Technical Branch, to the Dir. of Security. [Mar. 1954?] 4 p. Security classification not given. SANITIZED copy. Released date not given.",0.0955635
ddrs,1954-05-11,1979040100022,"Artichoke--Case #1 [establishment of the \""bonafides\"" of an extremely Development Program to Be Conducted at _________ [for studying the effects of hypnosis and post-hypnotic suggestion on unspecified nationals and determining the offensive and defensive intelligence aspects of such suggestion. Phase one of the research will use hypnosis on unwitting patients. Phase two will use drugs, hypnosis, or a combination. The cover of medical dispensary practice will greatly reduce the security risks]. Memorandum. May 11, 1954. 4 p. Security classification not given. SANITIZED copy. Released date not given.",0.0951506
ddrs,1964-02-27,1995070101957,"Telephone conversation between Phil Talbot and George Ball on Cyprus crisis, issues discussed: Caccia; abrogation move; UN Security Council; Bernardes position.",0.0920247
ddrs,,1994030101093,Original notes on the understanding of allowing the Shah to come to the U.S. for urgent life-saving medical treatment not obtainable elsewhere and plans for where he might go after recuperating.,0.0916667
ddrs,1967-10-02,1996050101519,"Memo from Nicholas Katzenbach to President Johnson on the President\'s meeting with Maltese Prime Minister Giorgio Borg Olivier, talking points considered: Malta\'s economy; Malta and NATO; EEC; U.S. private investment.",0.0915518
ddrs,1953-04-16,1977010100101,"ARTICHOKE Conference - 16 April 1953 (subjects needed for research purposes; FDA and Dept. of Agriculture assistance; ARTICHOKE unprepared to assist in interrogating Korean POW returnees; \""hypospray\"" development; \""Explosive\"" case). Report, unattributed. Apr. 16, 1953. 3 p. SECRET. SANITIZED copy. Released date not given.",0.0910138
ddrs,1967-10-02,1997030100860,Briefing memorandum for President Johnson regarding his 10/4/67 meeting with Maltese Prime Minister Giorgio Borg Olivier.,0.0909102
