collection,date,id,title,topic_score
ddrs,1951-03-01,1992050101271,Useof U.S. Armed Forces to counter further Soviet or satellite aggression discussed.,0.135898
ddrs,1951-04-05,1992050101503,Basic issue on the use of U.S. Armed Forces to counter further Soviet or satellite aggression detailed.,0.133056
ddrs,1941-09-22,2004010100111,"Memorandum from Lieutenant Colonel Percy Black regarding the necessity for the War Department to coordinate its activities with the civilian offices of the Coordinator of Information (COI) and the Office of Civilian Defense (OCD) in the fields of intelligence, morale, and public relations.",0.124516
ddrs,1961-05-05,1989010100070,Evacuation of U.S. nationals.,0.124183
ddrs,1977-11-25,2011010100563,Presidential military adviser William Odom provides presidential assistant David Aaron with background information in preparation for an 11:30 a.m. Special Coordinating Committee (SCC) meeting to discuss a State Department proposal to warn the U.S. public about a possible terrorist attack on Trans World Airlines (TWA) in the Middle East.,0.124032
ddrs,1983-09-06,1989050101315,"U.S.S.R. government issues statement on \""intruder plane.\""",0.120573
ddrs,1965-02-25,1990110103167,Report from Ambassador Cabot in Warsaw regarding Cabot-Wang talks.,0.118399
ddrs,1959-04-18,1992010100078,Early warning mechanisms and responses to warnings discussed.,0.113925
ddrs,1954-11-30,1999070102330,Operations Coordinating Board progress report on NSC 5426 - Iceland: U.S. to negotiate an agreement with Iceland providing for the transfer of U.S. military equipment to help repair off-base roads in Hafnarfjordur and Keflavik; State Department to meet with British officials to discuss the opening of markets in Western Europe to import fish from Iceland.,0.112851
ddrs,1954-06-02,1992030100973,Robert Cutler summarizes 6/2/54 meeting in Eisenhower\'s office on actions the U.S. might take in the Far East.,0.111803
ddrs,1954-06-02,1981040100328,"A. [Indochina. Secy of State Dulles distinguishes between US intervention as part of a collective group and subject to agreed preconditions and intervention in response to overt, unprovoked Chinese aggression in the Far East. In the latter case, the Secy recommends that the President request from Congress the authority to act unilaterally in the best interests of the US. The President questions whether the US would be any more threatened than the UK by Chinese aggression in Indochina, states that if he should go to Congress he would not request half measures but a declaration of war against China, and stresses that he would never be willing to have the US go into China alone. The President believes that the US should work now to get countries like Australia ready to stand with the US in the event of a Chinese Communist attack. Then US action would be easier to rationalize to the Congress and American people.] Conference in the President\'s Office [Dwight D. Eisenhower, Pres.; John Foster Dulles, Secy of State; Robert B. Anderson, Dep. Secy of the Treasury; Adm. Arthur W. Radford, Chairman, JCS; other govt. officials], recorded by Robert C. Cutler, Spec. Asst. to the Pres. June 2, 1954. 3 p. TOP SECRET. SANITIZED copy. Released Apr. 3, 1979. Eisenhower Library, Papers as Pres. of the US, 1953-61 (Ann Whitman File), Administration File, Folder: Robert Cutler, 1952-55, Box 11.",0.111112
ddrs,1965-09-20,1990110103182,Text of Ambassador Cabot\'s remarks at his last meeting in Warsaw with the Chinese.,0.108722
ddrs,1983-09-02,2003110103039,"Text of a report by the Soviet news agency \""Tass\"" disputing U.S. claims that South Korean Air Lines (KAL) flight 007 may have been shot down by Soviet aircraft fire after it illegally entered Soviet airspace. \""TASS\"" claims that an unidentified plane entered Russian airspace over the Kamchatka Peninsula, where it encountered Soviet anti-aircraft. The intruder plane did not respond to warnings from the Soviet fighters and continued its flight in the direction of the Sea of Japan.",0.108447
ddrs,1950-10-12,1979070100020,"Indochina, Threat of Chinese Communist Invasion of [the Chinese are fully capable of invading Indochina but are unlikely to do so because the Viet Minh are quite able to secure the region for Communism with indirect support. Air support for a Chinese invasion of Indochina would detract from the already inadequate air support in Korea]. Report. Oct. 12, 1950. 4 p. TOP SECRET. Declassified May 7, 1979. Truman Library, President\'s Secretary\'s File, Korean War File.",0.108434
ddrs,1964-03-31,2002030100634,Joint Chiefs of Staff deputy director Rear Admiral J.W. Davis answers Major General C.V. Clifton\'s questions concerning the Pacific Ocean seismic sea wave warning system to detect tidal waves and other marine problems. Participating countries include: the U.S.; Japan; Taiwan; the Philippines; New Zealand; Hong Kong; Fiji; Tahiti; Samoa. China and the U.S.S.R. do not participate in this system. Davis explains the history of the system and its warning procedures.,0.104402
