collection,date,id,title,topic_score
ddrs,1955-03-24,1992090102967,Development of cartel aspects in the European coal and steel community.,0.201647
ddrs,1955-04-01,1994010100445,Joseph Dodge discusses cartel aspects in the European coal and steel community.,0.190628
ddrs,1975-06-19,1985100102376,Statistical survey of international oil developments.,0.178011
ddrs,1968-10-04,1993010100320,Background paper for 10/9-10/10/68 U.S. visit of New Zealand Prime Minister Keith Holyoake: diary products.,0.176471
ddrs,1974-02-16,2005090102845,Presidential assistant Peter Flanigan provides Office of Management and Budget (OMB) director Roy Ash with a guidance paper for administration officials concerning various issues which may arise during Congressional consideration of amendments to the Suga,0.168479
ddrs,1968-11-12,1995030101081,Treasury Secretary Fowler discusses balance of payments program for 1969 and the early announcement of the Foreign Direct Investment Program.,0.168368
ddrs,1992-02-14,2004110103090,Canadian list of exceptions to the North American Free Trade Agreement (NAFTA) investment provisions and of liberalization related to investments with the U.S. and Mexico.,0.166162
ddrs,1975-06-12,1985100102374,"Charts on oil production, consumption and prices.",0.164139
ddrs,1975-06-05,1985100102373,Statistical survey of international oil developments.,0.163774
ddrs,1971-10-18,1992090102834,Peter Peterson details for President Ford issues involved in international direct investment operations.,0.159095
ddrs,1969-04-09,2004110103334,Summary of decisions made at the National Security Council (NSC) meeting with regard to U.S. trade policy.,0.158066
ddrs,1967-05-08,1993110103165,Secretary Rusk recommends President Johnson authorize a special sugar quota allocation to the Dominican Republic.,0.157744
ddrs,1959-04-13,1990070102336,Background material on proposed increase in Philippine sugar quota.,0.157606
ddrs,1962-07-02,1977100100304,"Dominican Republic: President\'s Conversation with Dominican Foreign Sugar Question. Transmittal Memorandum, Dean Rusk, Secy of State, to the President. July 2, 1962. 1 p. Encl: (1) Situation in the Dominican Republic Created by Sugar Legislation (if US ends its sugar quota, Dom Rep stands to lose $14.9 million in operating costs; sugar is at present the basis of the Dominican economy). Background Memorandum, unattributed. 3 p.; (2) Suggested Statement (not attached). CONFIDENTIAL. Declassified Feb. 22, 1977. Kennedy Library, NSF, Countries, Dominican Republic, Vol. I, 4/62-12/62.",0.156463
ddrs,1968-05-21,1994030101078,Update for the President on the general trade hearings scheduled to begin 6/4/68.,0.155846
ddrs,1964-07-02,1995010100003,Economic aspects of state Socialism in Chile outlined.,0.15517
ddrs,1976-06-01,2009070101982,"Briefing paper in preparation for Secretary of State Henry Kissinger\'s attendance at the Paris, France, Ministerial meeting with regard to Agenda Item no. 3, which deals with international investments and multinational enterprises.",0.153846
ddrs,1975-06-05,1997050101489,Memo from Geroge Springsteen to Lt. Gen. Brent Scowcroft includes a brief study report on possible Soviet investment in the U.S.,0.152584
ddrs,1972-03-27,2005050101629,National Security Council (NSC) staff member John Lehman provides Henry Kissinger with possible talking points in preparation for 3/28/72 meetings with the Foreign Affairs and Foreign Relations committees concerning proposed congressional bills and resolu,0.150852
