collection,date,id,title,topic_score
ddrs,1971-02-22,2004050101201,Arms Control and Disarmament Agency (ACDA) acting director Philip Farley provides President Richard M. Nixon with a chart showing Senate positions concerning authorization for the denial of funds for the use of chemical herbicides in Vietnam.,0.197557
ddrs,1955-11-27,2010110103245,"State Department official Samuel Klaus summarizes an interview with the crew of the plane which allegedly shot down a Soviet IL-12 aircraft. The Soviet Union claims that the U.S. shot down this aircraft as it was flying in the vicinity of the city of Khuadyan, near the Chinese-North Korean frontier. The U.S.S.R. states that it reserves the right to demand from the U.S. financial compensation in connection with the death of the 21 Soviet citizens and the price of the plane.",0.182914
ddrs,1985-04-02,2005030100694,List of National War College strategic studies projects from 1984-1985. List includes: topics; sponsors; names of faculty supervisors; student names.,0.180133
ddrs,,2004050101478,List of boycott actions taken against Soviet flights in and out of certain foreign airports. Countries include: Australia; Belgium; Canada; Costa Rica; Denmark; West Germany; Finland; France; Ireland; Italy; Jamaica; Japan; Liberia; Luxembourg; Malaysia; the Netherlands; New Zealand; Norway; Portugal; Singapore; Somalia; Spain; Sweden; Switzerland; Thailand; Great Britain.,0.168742
ddrs,1973-03-20,2006110103398,"President Richard M. Nixon is provided with a letter from Dr. Thomas Weiss, president-elect of the American Rheumatism Association, asking that Nixon consider including budget considerations for medical research in the field of arthritis.",0.159479
ddrs,1987-12-21,2003110103521,"Central American public diplomacy coordinator Cresencio Arcos provides Jos Sorzano with a copy of the Central American Joint Intelligence Team\'s (CAJIT) analysis of the \""Diriangen I Plan,\"" the Sandinista\'s military expansion plan for Nicaragua.",0.152231
ddrs,1953-03-26,1988010100549,"Testimony of Colonel John J. Hutchinson, Director of the Psychological Warfare Division, Air Force headquarters to the President\'s Committee on International Information Activities.",0.137255
ddrs,1977-11-28,2011030101083,President Jimmy Carter is provided with a review (attached) of the curricula at the U.S. military academies. This study includes Admiral Hyman Rickover\'s recommendations for revisions in the U.S. Naval Academy program.,0.137033
ddrs,1953-03-26,1999090102970,"Testimony of Colonel John J. Hutchison, Director of the Psychological Warfare Division, Air Force Headquarters, to the President\'s Committee on International Information Activities regarding propaganda leaflets to be dropped immediately upon the outbreak of a war.",0.136151
ddrs,1977-03-23,2006110103387,National Security Council (NSC) staff member Samuel Huntington provides a list of names of nominees for task force committees working on information related to the following regions: Europe; the Middle East; South Asia; Africa; East Asia; the Western Hemisphere. Also included are nominees for the following committees: Strategic and Nuclear Policy and Forces Task Force; Technology Task Force.,0.132832
