collection,date,id,title,topic_score
ddrs,1966-11-01,2006050101674,,0.141958
ddrs,1955-09-15,1990070102142,Dept. of Defense and ICA contributions to the OCB outline plan of operations for Bolivia.,0.136364
ddrs,1951-12-03,1979010100020,"\""Artichoke\"" _________ [the use of electroshock in interrogation and for producing amnesia and possible development of a portable electroshock machine are discussed]. Memorandum. Dec. 3, 1951. 2 p. Security classification not given. SANITIZED copy. Released date not given.",0.130523
ddrs,1962-10-17,2001050101380,U.S. Ambassador John Bell lists policy and operational guidance points for U.S. political and psychological activities in Guatemala.,0.121212
ddrs,1962-10-17,1995050101468,Draft of policy and operational guidance for U.S. activities in Guatemala.,0.118179
ddrs,1971-04-02,2004010100352,"Environmental Protection Agency (EPA) acting commissioner Joseph Lieberman replies to a letter from Richard Ayres, National Resources Defense Council, Inc., regarding an EPA review of the effects of a fast breeder nuclear reactor upon the environment.",0.1125
ddrs,1954-08-20,2001090102984,List of agreed courses of action the Operations Coordinating Board (OCB) intends to take to discredit Soviet prestige and ideology throughout the world.,0.112331
ddrs,1973-01-11,2004010100485,Richard Fairbanks provides Kenneth Cole with guidance information on environmental protection issues in preparation for President Richard M. Nixon\'s 1973 State of the Union message.,0.111362
ddrs,1954-09-29,1985040101410,"Discussion of trade-in-and-build program resulting in the construction in the U.S. of 20 new tankers having a sustained speed capability when loaded of from 16 to 20 knots, range to be governed by economic considerations.",0.111315
ddrs,1954-08-25,1993010100575,List of agreed courses of action 7/1-12/31/54 to implement NSC 174 on the U.S.S.R.,0.103573
ddrs,1955-07-28,1992090102980,"Overt and covert measures to discredit Soviet prestige and ideology as effective instruments of Soviet power, and to reduce the strength of Communist parties and other pro-Soviet elements.",0.103366
ddrs,,2006050101295,An analysis of National Air Pollution Control Administration\'s Bureau of Criteria and Standards director Dr. Delbert Barth\'s method to calculate the degree of reduction in automotive emissions needed to meet air quality goals by the year 1980.,0.0986777
ddrs,1968-02-08,2008030100701,Concept paper with respect to the following issues in the development of a high-speed nuclear attack submarine: management matters; coordination; tables listing Soviet nuclear-powered and Chinese diesel-powered submarines.,0.0967086
ddrs,1955-05-12,2001110103469,"List of agreed courses of action for a psychological program in regard to the U.S.S.R. Points include: overt and covert measures to discredit Soviet prestige and ideology; use of appropriate means short of military force to oppose Soviet domination over Communist countries; encouragement and assistance to Communist country citizens to resist their Soviet-dominated regimes; exploitation of future disturbances initiated by the U.S.S.R.; fostering of nationalism among Communist countries as a force against Soviet imperialism; stimulation and exploitation of conflicts within Communist ruling groups; fostering of disaffection in Soviet and Communist-Bloc military and police forces; support for refugees in exile organizations; maintenance of flexibility in U.S. economic policies toward Communist countries; continuance of U.S. diplomatic missions in Poland, Czechoslovakia, Hungary, and Romania; surveillance of the situation in Albania.",0.0966465
ddrs,1954-08-19,1985010100039,JCS recommends increasing the speed of tankers sailing independently from 16 to 20 knots.,0.0952382
ddrs,1965-09-21,1986030100822,"Current views of Bernard Fall, Howard University expert on Vietnam, following his trip to France, Cambodia and South Vietnam.",0.0952257
ddrs,1967-04-22,1992110103091,South Vietnamese Premier Ky\'s proposed military barrier discussed.,0.0917127
ddrs,1955-07-01,1993090102920,Outline plan of operations on NSC 174 with respect to Soviet satellites in Eastern Europe.,0.0914642
ddrs,,1983010100099,Report on the limitations and operational potential of subliminal perception.,0.0910556
ddrs,1966-07-15,1994050101589,Reorganization of South Vietnam\'s cabinet detailed.,0.0909092
ddrs,1983-07-06,1988070101844,Apparent decrease in lethal chemical attacks in Southeast Asia and Afghanistan reported.,0.0905087
ddrs,,1990010100566,Content analysis for psychological warfare detailed.,0.0904523
ddrs,,1977070100145,"(Aircraft) Dyna-Soar (description of project; mode of flight; status of the project; military, civilian and scientific uses of the vehicle; recommendation to push orbital test target date to mid-1963). Report, unattributed. (1961?) 10 p., il. CONFIDENTIAL. SANITIZED copy. Released Apr. 7, 1977. Johnson Library, Vice-Presidential Security File, Aircraft, Dyna-Soar Project Streamline Summary.",0.0902898
ddrs,,2004010100079,"A 1958 report prepared by Richard Gafford entitled: \""The Operational Potential of Subliminal Perception.\"" This paper deals with possible commercial exploitation by the advertising world to generate an increase in sales through the use of subliminal messages.",0.0901815
ddrs,1954-08-20,1990070102383,"List of agreed courses of action to implement NSC 174 relating to the U.S.S.R., from 7/1-12/31/54.",0.0869571
ddrs,1971-08-06,2005070102223,Chronological list of President Richard M. Nixon\'s record on the environment from 1/11/69 to 8/6/71.,0.0868555
ddrs,1966-07-22,1996090102720,"List of 19 North Vietnam prisoners for PT boats, in the form the U.S. plans to submit to North Vietnam Embassy.",0.0865172
ddrs,1973-05-04,1975070100032,"Japan: Impact of Capital Liberalization [transmittal of an analysis of recent capital liberalization; short-run impact not expected to be great]. Memorandum, David Cohen, Acting Chief, Japan-Pacific Branch, to James McNamara, Vice Chairman, Trade Staff Committee, STR. May 4, 1973. 1 p. Att: Same subject. 4 p. Security classification not given. Released date not given.",0.0843377
ddrs,1969-05-29,2006090102816,White House press conference with presidential science adviser Dr. Lee Dubridge and Science Advisory Committee staff member Dr. John Buckley. Dubridge and Buckley answer questions concerning President Richard M. Nixon\'s executive order for the creation of an Environmental Quality Council. This new Council will be a cabinet-level advisory group which will provide the focal point for the Nixon administration\'s efforts to protect all U.S. natural resources.,0.0841187
ddrs,1986-06-25,1988050101272,"Remarks of CIA Director William J. Casey before the Society for Historians of American Foreign Relations at Georgetown University, Washington, D.C. 6/25/86.",0.0836319
ddrs,1978-09-19,2011070102334,National Security Adviser Zbigniew Brzezinski provides Secretary of Commerce Juanita Kreps with a list of procedures to be followed for a National Security Council (NSC) review of license applications for the export of oil and gas production technology and equipment to the U.S.S.R.,0.083624
ddrs,,1986030101033,Vice President Johnson\'s views on current NASA funding.,0.0833336
