collection,date,id,title,topic_score
ddrs,1966-04-13,1996070101951,"Draft Secretarial letter to Canadian Minister of External Affairs, Mr. Martin, on the subject of strengthening the safeguards provision in the draft U.S. nonproliferation treaty.",0.205883
ddrs,1950-08-01,1979010100163,"[Defense] National Manpower Mobilization Policy. NSC 77. Transmittal Note, James [Defense] National Manpower Mobilization Policy. NSC 77. Transmittal Note, James title [the US, which cannot begin to match the manpower resources of its potential enemies, should change its mobilization policies so as to best utilize the superior technical, scientific, managerial, and industrial skills of a relatively small segment of its population. National policy should provide that the armed forces not enlist, mobilize from their organized reserves, or call up from unorganized reserve components persons possessing critical skills unless those skills are to be fully used. A central determination of requirements and allocations for the major claimants of manpower should also be made]. Memorandum, W. Stuart Symington, Chairman, Nat. Security Resources Board, to James S. Lay, Jr., NSC. July 31, 1950. 6 p. Security classification not given. Released Aug. 17, 1978.",0.194229
ddrs,1968-05-23,2005010100302,"Report entitled: \""United States Policy on Internal Defense in Selected Foreign Countries.\"" The provisions of this paper govern the foreign internal defense policies, plans, programs, and operations of all U.S. government departments and agencies concerned",0.176461
ddrs,1961-02-04,1980010100266,"[Mongolian People\'s Republic] United States Policy toward Outer Mongolia [history of Mongolia\'s relations with China and the USSR from the 12th century is reviewed. US should not extend diplomatic recognition to Mongolia, which it does not view as a sovereign state but as a Soviet puppet. US recognition would place a strain on relations with the Republic of China; Taiwan has renounced its 1946 recognition to renew its claim to the territory. US recognition might also indicate a weakening in US determination to resist Communist expansion. US should continue its opposition to admission of Outer Mongolia to the UN and should not consider Mongolia\'s admission in combination with that of Mauritania. US should continue efforts to develop unofficial cultural and commercial contacts]. Report. Feb. 4, 1961. 10 p. SECRET. SANITIZED copy. Released July 31, 1978. Kennedy Library, NSF, Countries, China, General, Jan. 20-Feb. 19, 1961, Box 21.",0.174255
ddrs,1968-03-06,1999010100183,Cable to Secretary of State Dean Rusk regarding the uncertainty about future gold prices and its effect on the international monetary system.,0.171142
ddrs,1951-01-02,1979010100164,"[Defense] National Manpower Mobilization Policy. NSC 77. Transmittal Note, James James S. Lay, Jr., Exec. Secy, to the National Security Council. Jan. 2, 1951. 2 p. Encl: Same title [basic policies are to include that the size of the armed forces shall be determined by the Pres. with an eye on supplies of manpower necessary for defense production, agriculture, civil defense, etc.; persons possessing critical skills will be carefully distributed in those areas where they are required and their maximum use realized; workers will be guided to jobs requiring their skills; governmental controls over workers, employers, or both will be employed to restrict turnover, give employment ceilings, control hiring, and enforce the use of women, the handicapped, and minorities; manpower programs will be geared to geographical areas; facilities will be located at the source of supply; understanding and assistance will be sought from labor organizations, state and local govts. etc.; each dept. will implement the policy and be responsible for its supervision]. Draft Report. 6 p. Security classification not given. Released Aug. 17, 1978.",0.169702
ddrs,1968-06-10,2000070102186,Summary of a Senior Interdepartmental Group meeting regarding the implementation of U.S. policy on internal defense in selected foreign countries.,0.167795
ddrs,1952-11-01,1989030101051,"Current Policies of the Government of the United States of America Relating to the National Security: Volume II, Functional policies: Part X, Mobilization- National Manpower Mobilization.",0.164793
ddrs,1967-11-10,2002010100115,Paper describes how the gold certificate plan can cope with the growing pressure of demand on the London market without sacrifice to world liquidity through a shrinkage of reserves.,0.163691
ddrs,,1991050101428,U.S. policy toward Outer Mongolia outlined.,0.163055
ddrs,,1975010100007,"China [Sect. 1 - Political Situation in Nationalist China-Sept. 1947; Sect. II - Political Situation in Communist China-Sept. 1947; Sect. III- The Economic Situation-Mar. 1948; Sect. IV - Foreign Affairs-Mar. 1948; Sect. V - Military Situation-Jan. 1948; Sect. VI - Strategic Considerations Affecting United States Security-Oct. 1947; Sect. VII - Probable Future Developments Affecting United States Security-Oct. 1947; App. A - Topography and Climate; App. B - Communications Facilities; App. D - Chronology of Important Events; App. E - Biographical Data; App. I - Taiwan (Formosa); App. J - Tibet]. Situation Report SR No. 8. May 1948. 158 p. SECRET. Declassified Feb. 6, 1975.",0.162945
ddrs,,1987010100587,Manpower resources available to meet national security objectives.,0.158884
ddrs,1951-01-11,1988050101231,Position of the U.S. with respect to Communist China.,0.158491
ddrs,1959-01-23,1979040100299,"Economic Development, A Statement on Human Resources for [progress to date on the country surveys; restatement of definitions and objectives of the project; arrangements for direction of the project]. Report. Jan. 23, 1959. 8 p. CONFIDENTIAL. Declassified Mar. 21, 1978. Eisenhower Library, Joseph Rand Records, Folder: Human Resources.",0.157404
ddrs,,1996050101665,"Handwritten notes by Walt Rostow on his Asian trip, topics include Australian and Manila summit conferences on Vietnam.",0.153846
