collection,date,id,title,topic_score
ddrs,1970-06-22,2008070101966,,0.205141
ddrs,1971-03-24,2008110103456,,0.164063
ddrs,1955-07-29,2006010100408,,0.161619
ddrs,,2006030100981,"Report of the Committee on Model Cities of the Council for Urban Affairs recommends that the name \""Model Cities\"" be changed to either \""City Development Aid\"" or \""Urban Systems Aid.\"" It also recommends that funding under the program be provided for planning and coordinating responsibilities in the entire designated city, and not simply within the model neighborhood boundaries.",0.150903
ddrs,1957-11-05,2007030100659,An intelligence appraisal of the Soviet civil defense shelter program.,0.147584
ddrs,1966-12-01,1982010102040,Charter for office of civil operations of the U.S. mission; purpose of which is to support Vietnamese Revolutionary Development effort.,0.142858
ddrs,1957-11-05,1984010100025,Appraisal of the civil defense shelter program in the U.S.S.R.,0.130755
ddrs,1970-02-27,2006010100115,Secretary of Housing and Urban Development George Romney comments on President Richard M. Nixon\'s briefing to the Urban Affairs Council on Model Cities regarding the following three problems: (1) the failure of federal grant assistance to reach inner cities where the greatest needs exist; (2) fragmentation and uncoordination of federal resources targeted for inner cities; (3) the ineffectiveness of city governments to maximize use of available public resources.,0.130664
ddrs,1966-05-09,1983010101520,Recent developments in Chinese Communist civil defense.,0.130436
ddrs,,1999110103366,Cable regarding the organization and responsibilities of the U.S. mission\'s Office of Civil Operations in South Vietnam.,0.130025
ddrs,1957-11-05,1984010101543,Appraisal of the civil defense shelter program in the U.S.S.R.,0.128808
ddrs,1956-02-02,2001090102438,Memorandum to General A.J. Goodpastor from Assistant Secretary of Defense Carter Burgess regarding a program to assure readiness of military units to support civil authorities in the event of a national emergency.,0.12748
ddrs,1976-07-19,1989010100382,Brent Scowcroft recommends reviewing U.S. civil defense policy.,0.123658
ddrs,1973-02-26,2006010100114,Statement by Secretary of Housing and Urban Development James Lynn before the Subcommittee on Legislation and Military Operations of the House Committee on Government Relations. Lynn discusses the Nixon administration\'s proposal in Reorganization Plan no. 1 to transfer disaster relief functions of the Office of Emergency Preparedness (OEP) to the Department of Housing and Urban Development (HUD).,0.12246
