collection,date,id,title,topic_score
ddrs,1948-04-02,1975040100088,"[CINCEUR has cancelled military trains and has laid on air-lift; evacuation of dependents from Berlin, which Clay feels would play into Soviet hands; situation not yet at stage for Washington to take up with Moscow; retaliatory measures against Soviets must be substantial to be effective; request for coordination with UK before making public statement.] TELCOM No. TT9300. [Participants: Kenneth C. Royall, Secy of Army and Gen. Omar [CINCEUR has cancelled military trains and has laid on air-lift; [CINCEUR has cancelled military trains and has laid on air-lift; CINCEUR Hqs. in Berlin.] Apr. 2, 1948. 8 p. TOP SECRET. EYES ONLY. Truman Library, Clark M. Clifford Papers.",0.259311
ddrs,1967-09-27,2010010100090,"Text of the ROLLING THUNDER Target List (RTTL), with a recap of unauthorized targets, including previously authorized targets, not now authorized. This operation is code-named for B-52 aircraft bombing missions in North Vietnam.",0.207339
ddrs,1967-09-06,2006030100715,"U.S. military \""Operating North Vietnamese Target List\"" includes both a recap of unauthorized targets as well as targets which were previously authorized by the Joint Chiefs of Staff (JCS), but are no longer.",0.206006
ddrs,,1988050101435,Data processing and analysis in twin project on alpha rhythms.,0.172416
ddrs,1968-09-12,1991030100954,Kissinger\'s comments on text of North Vietnam\'s position as stated by Mai Van Bo.,0.170447
ddrs,,1991070102327,List of actions taken on 10/5 files.,0.170218
ddrs,1967-01-10,2002050101574,Summary of Ed Lansdale\'s meeting with South Vietnamese Prime Minister Nguyen Cao Ky regarding South Vietnamese political matters.,0.168991
ddrs,1967-04-19,1993110103079,Pledges of support for Prime Minister Ky\'s presidential candidacy by I Corps Commanding General and Vietnam nationalist party leaders discussed.,0.168632
ddrs,,2001090102451,Memorandum regarding the maintenance schedule for military demarcation line markers situated at the Demilitarized Zone (DMZ) between North and South Korea.,0.167378
ddrs,1968-12-28,2007070102359,,0.163368
ddrs,1950-06-26,1977100100164,"(Korean War) Korean Situation (teleconference between Washington and CINCFE, Tokyo; MacArthur is told that all restrictions on FECOM air and naval forces are removed for operations in support of South Korean forces below the 38th parallel; Seventh Fleet is sealing Formosa off from the mainland; MacArthur reports that North Koreans can take Seoul in 24 hours. Status of evacuation of US dependents from Korea; logistical situation; no sign of Soviet activity). Teletype Conference No. DA TT 3426. June 26, 1950. 8 p. TOP SECRET. Declassified Apr. 27, 1977.",0.159604
ddrs,,1988090102591,ROLLING THUNDER 12 to conclude the presently-planned program of major road and rail route cuts in the lines of communication (LOC) interdiction program South of 20 North parallel.,0.159545
ddrs,1956-11-06,1989030101098,"Summary of 11/6/56 telephone call between Eisenhower and Prime Minister Anthony Eden concerning Near East cease-fire, UN peacekeeping forces, and negotiations to clear the Suez Canal.",0.158541
ddrs,1956-07-06,1983010101430,President Eisenhower discusses with Sir Anthony Eden the cease-fire in Egypt.,0.158538
ddrs,1956-11-06,1982010100718,Eisenhower and Prime Minister Eden of Great Britain discuss the cease-fire and clearing of the Suez Canal.,0.157578
ddrs,1968-06-09,1994050101315,"Political developments in South Vietnam that led to changes in government leadership, an increase in President Thieu\'s position of strength, and a decrease in Vice President Ky\'s strength.",0.156523
ddrs,1967-08-20,1980070100074,"Continued Activity of Political Cadre Group Supported Privately by Prime Minister Ky [members of the behind-the-scenes political group being organized to support Ky were told that a secret military organization existed that would exercise ultimate power after the elections and would be headed by Ky]. Intelligence Information Cable, TDCS DB-315/03311-67. Aug. 20, 1967. 7 p. Security classification not given. SANITIZED copy. Released Sept. 20, 1979. Johnson Library, NSF, Countries, Vietnam, CIA Intelligence Information Cables, July 27-Aug. 31, 1967.",0.156149
ddrs,,1994050101376,Secretary of Defense seeks CIA assessment of the effects of bombing North Vietnam.,0.155661
ddrs,1968-03-20,1995030100720,Sec. Clifford\'s memo to the CIA Director requesting an assessment of the effects on peace negotiations of proposed bombing of North Vietnam.,0.154206
ddrs,,2000010100381,Memorandum from Benjamin H. Read regarding the intensification of U.S. bombing raids over North Vietnam.,0.154113
ddrs,1951-05-01,1975010100117,"[Designation of Ridgway as CINCUNC; detailed JCS instructions for his authority for conduct of military operations in Korea; prohibition of troops crossing Manchurian or USSR borders of Korea.] JCS, Telegram No. 90000, to CINCFE. May 1, 1951. 6 p. TOP SECRET. Declassified July 14, 1974.",0.151787
ddrs,1951-07-10,1975010100119,"[Compilation of JCS directives on Ridgway\'s authority as CINCUNC for conduct of military operations in Korea.] JCS, Telegram No. 95977, to CINCFE. July 10, 1951. 7 p. TOP SECRET. Declassified July 14, 1974.",0.151516
ddrs,1968-02-29,1998050101305,"ROLLING THUNDER list of unauthorized targets recommended by the Joint Chiefs of Staff for future programs includes the name, location, and description of target.",0.151208
ddrs,1968-04-19,1997070102137,Memo to Ambassador Bunker from Ed Lansdale detailing Lansdale\'s discussion with Vice President Nguyen Cao Ky. Topics include: civil defense; peace negotations in Paris; Italian reporter Fallachi; Tran Van Huong as possible Prime Minister; relations between President Thieu and Vice President Ky; anti-Americanism in Vietnam.,0.150446
ddrs,1967-08-03,1998050101329,"ROLLING THUNDER 57 (Addendum U) prepared by J-3 Pac Division, Action officers: Col. R.G. Coleman, USAF and Col. H.H. Edelen, USAF.",0.149912
ddrs,1970-08-14,2008110103580,,0.149381
ddrs,,1988090102590,ROLLING THUNDER 11 discussed.,0.147455
ddrs,1952-12-04,1991070101922,Procedure for handling of government documents relating to 10/5 program.,0.147003
ddrs,,1988090102589,CIA report on ROLLING THUNDER 10.,0.146561
ddrs,1956-11-06,1981070100271,"[Near East. Pres. Eisenhower conveys his delight that PM Eden has directed a cease-fire so that negotiations could begin. Eisenhower feels that no \""big five\"" nations should participate in the UN force; otherwise, the \""Red boy is going to demand the lion\'s share.\"" PM Eden\'s remarks are sanitized.] Summary of Telephone Conversation. Nov. 6, 1956. 3 p. Security classification not given. SANITIZED copy. Released May 19, 1981. Eisenhower Library, Papers as Pres. of the US, 1953-61 (Ann Whitman File), DDE Diaries, Box 11, Nov. 1956 Phone Calls.",0.14651
ddrs,1965-01-28,1977010100169,"(Vietnam, Republic of) The Situation in South Vietnam (a bloodless Ky Concerning Lack of Support for General Nguyen Khanh, the Primary Role of the Armed Forces Council and the Weakness of the Buddhist Leaders (Ky feels Khanh has lost the support of the Armed Forces Council and has no chance of becoming Chief of State. The AFC will elect the members of Military-Civilian Council). Intelligence Information Cable, TDCS-314/01212-65. Jan. 28, 1965. 4 p. Security classification not given. SANITIZED copy. Released Dec. 12, 1975.",0.146386
ddrs,1968-03-05,2000050101294,Intelligence report regarding remarks by South Vietnamese Ambassador Bui Diem concerning the lack of unity between President Nguyen Van Thieu and Vice President Nguyen Cao Ky.,0.145696
ddrs,1968-03-13,1999030100970,"Text of cable from Ambassador Bunker to President Lyndon B. Johnson regarding South Vietnamese Vice President Ky\'s assessment of the situation in the countryside, the status of pacification, and enemy intentions.",0.143647
ddrs,1956-06-29,1978100100155,"[Saudi Arabia. Account of negotiations for Dhahran base and discussion of importance and operational capabilities of Dhahran airfield: US base is militarily indispensible, but the present manning and mission are considered \""rock bottom\"" as far as performing military requirements and providing military capability to meet emergencies]. CINCUSAFE Wiesbaden, Message No. ECINC 6M-2222, to CSAF, Wash., D.C. for AFOPD, pass to SAFGC for Hancock. June 29, 1956. 3 p. TOP SECRET. Declassified Sept. 6, 1977.",0.143566
ddrs,1968-09-27,2000030101022,"Cable from U.S. Ambassador Ellsworth Bunker regarding Mr. Berger\'s talks with South Vietnamese Vice President Nguyen Cao Ky concerning the effect of the Vietnamese peace negotiations in Paris, France on the South Vietnamese political situation.",0.141764
ddrs,1966-04-01,1999050101272,Military cable regarding authorization to commence operation ROLLING THUNDER. Topics include: location of air strikes in North Vietnam; troop deployments; maps depicting targets; aerial photos of bombing strike areas.,0.141755
ddrs,1968-06-06,2001050101223,Intelligence cable regarding political developments in South Vietnam which have led toan increase in President Nguyen Van Thieu\'s popularity while Vice President Nguyen Cao Ky\'s popularity has decreased.,0.141663
ddrs,1967-08-11,1991090102985,Amb. Bunker reports on 8/11/67 meeting with Ky to discuss plans for upcoming South Vietnamese elections.,0.14094
ddrs,,1996030100639,Possible bombing programs in Vietnam for CY 1967.,0.140627
ddrs,1968-11-30,2004030100889,Memorandum regarding South Vietnamese Vice President Nguyen Cao Ky\'s organization plans for the South Vietnamese team at the Paris peace talks.,0.139683
ddrs,1966-11-20,1995050101630,"Ed Lansdale\'s memo to Ambassador Lodge about his talk with Ky concerning Ky\'s proposal to make Thang Chief of Staff, JGS, under General Vien, and to combine Revolutionary Development with the new mission of ARVN.",0.13929
